code,enum_methode_application_dpe_log_id,version_dpe,version_logiciel,version_moteur_calcul,type_generateur_ecs_1_id,type_generateur_ecs_1_label,type_generateur_ecs_2_id,type_generateur_ecs_2_label,type_generateur_ch_1_id,type_generateur_ch_1_label,type_generateur_ch_2_id,type_generateur_ch_2_label,deperdition_mur_input,deperdition_mur_output,deperdition_mur_diff,deperdition_baie_vitree_input,deperdition_baie_vitree_output,deperdition_baie_vitree_diff,deperdition_plancher_bas_input,deperdition_plancher_bas_output,deperdition_plancher_bas_diff,deperdition_plancher_haut_input,deperdition_plancher_haut_output,deperdition_plancher_haut_diff,deperdition_porte_input,deperdition_porte_output,deperdition_porte_diff,deperdition_renouvellement_air_input,deperdition_renouvellement_air_output,deperdition_renouvellement_air_diff,hperm_input,hperm_output,hperm_diff,deperdition_pont_thermique_input,deperdition_pont_thermique_output,deperdition_pont_thermique_diff,surface_sud_equivalente_input,surface_sud_equivalente_output,surface_sud_equivalente_diff,besoin_ecs_input,besoin_ecs_output,besoin_ecs_diff,besoin_ch_input,besoin_ch_output,besoin_ch_diff,conso_ecs_input,conso_ecs_output,conso_ecs_diff,conso_ch_input,conso_ch_output,conso_ch_diff,conso_auxiliaire_distribution_ch_input,conso_auxiliaire_distribution_ch_output,conso_auxiliaire_distribution_ch_diff,conso_auxiliaire_distribution_ecs_input,conso_auxiliaire_distribution_ecs_output,conso_auxiliaire_distribution_ecs_diff,conso_auxiliaire_generation_ch_input,conso_auxiliaire_generation_ch_output,conso_auxiliaire_generation_ch_diff,conso_auxiliaire_generation_ecs_input,conso_auxiliaire_generation_ecs_output,conso_auxiliaire_generation_ecs_diff,conso_auxiliaire_ventilation_input,conso_auxiliaire_ventilation_output,conso_auxiliaire_ventilation_diff,ep_conso_5_usages_input,ep_conso_5_usages_output,ep_conso_5_usages_diff,ep_conso_5_usages_m2_input,ep_conso_5_usages_m2_output,ep_conso_5_usages_m2_diff,emission_ges_5_usages_input,emission_ges_5_usages_output,emission_ges_5_usages_diff,emission_ges_5_usages_m2_input,emission_ges_5_usages_m2_output,emission_ges_5_usages_m2_diff,runFailed
2528E0596582S,1,2.4,WinDpeV3 v.3.0.0.18,V 2024.6.1.0,70,ballon électrique à accumulation vertical catégorie b ou 2 étoiles,,,7,pac air/eau installée après 2017,,,196.909,101.41875,48.49,29.648,29.648000000000003,0,103.151,103.151,0,30.865,30.865081896551725,0,8.381,8.3805,0.01,91.863,91.86339418474253,0,31.6016581847425,31.601658184742526,0,12.751,11.2708,11.61,53.155824,53.155824,0,1192.1541449412,1192.1541449412,0,24240.8447681822,18448.56487994562,23.89,1990.72617735613,1990.7261773561288,0,7356.04705398042,5849.103738247832,20.49,319.842462127409,273.9495382921888,14.35,0,0,0,0,0,0,0,0,0,0,0,0,22578.7156549671,19007.192303961143,15.82,284,239,15.85,741.5484,619.3741541004272,16.48,9,7,22.22,KO
2528E0604933X,1,2.4,4.1.1,3cl-2024.6.1.0,70,ballon électrique à accumulation vertical catégorie b ou 2 étoiles,,,100,"radiateur électrique nfc, nf** et nf***",,,104.609578430808,104.60957746478874,0,16.576,16.576000000000004,0,31.493,31.493000000000002,0,9.83888888888889,9.838888888888889,0,2.97,2.9699999999999998,0,67.0767583061949,67.07675830619486,0,32.5191583061949,32.51915830619486,0,35.5042,35.5042,0,41.896064,41.896063999999996,0,1179.97795083,1179.97795083,0,12608.0457169757,12608.026087499678,0,1953.29018172289,1953.2901817228917,0,9717.16933259456,9717.15583581781,0,0,0,0,0,0,0,0,0,0,0,0,0,306.6,306.59999999999997,0,27881.9558829301,27881.924840343614,0,362,362,0,924,924.2831428415949,0.03,12,12,0,OK
2572E0295513V,1,2.4,LICIEL Diagnostics v4 [Version XML:307],3cl_tribu_2024.6.1.0,70,ballon électrique à accumulation vertical catégorie b ou 2 étoiles,,,99,"panneau rayonnant électrique nfc, nf** et nf***",,,45.024632670700086,45.024632670700086,0,19.602,19.602,0,37.1091371959,37.109136842105265,0,7.18173076923077,7.181730769230769,0,8.925,8.925,0,70.48645130481651,70.48645130481651,0,36.9655793048165,36.9655793048165,0,12.521000000000003,12.521000000000003,0,36.542172,36.542172,0,1128.6878033114601,1128.6878033114601,0,7763.017600993391,7981.3915688563,2.81,1922.4827992596342,1922.4827992596345,0,6739.534847317167,6929.120048506616,2.81,0,0,0,0,0,0,0,0,0,0,0,0,306.59999999999997,306.59999999999997,0,20959.20801734664,21395.253980082372,2.08,280,286,2.14,686.9486577965323,701.9258886904987,2.18,9,9,0,OK
2533E0890051E,1,2.4,LICIEL Diagnostics v4 [Version XML:308],3cl_tribu_2024.6.1.0,70,ballon électrique à accumulation vertical catégorie b ou 2 étoiles,,,101,autres émetteurs à effet joule,,,106.172435345,106.17252514434512,0,11.558000000000002,11.558,0,25.35469276116,25.354692631578946,0,46.77876,46.77876,0,6.402,6.401999999999999,0,58.60230466994176,58.603996762947304,0,42.65766466994176,42.659356762947304,0,14.609500000000002,14.609500000000002,0,9.653228,9.653228,0,692.4684711952,692.4684711952,0,11769.508784643147,11769.566516127314,0,1504.7807714887358,1504.7807714887356,0,9335.498710375634,9335.535386441945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25109.99832172805,25110.082676680566,0,642,642,0,840.635813669643,840.6387110788816,0,21,21,0,OK
2541E0793239Y,1,2.4,LICIEL Diagnostics v4 [Version XML:309],3cl_tribu_2024.6.1.0,71,ballon électrique à accumulation vertical catégorie c ou 3 étoiles,,,98,"convecteur électrique nfc, nf** et nf***",,,57.29367630057801,57.293676300578035,0,31.010999999999996,31.010999999999996,0,30.01989477,30.019894736842105,0,22.15275862068966,22.152758620689657,0,20.31925,20.319249999999997,0,98.57872245692093,98.57872245692093,0,56.14672245692092,56.14672245692092,0,20.490999999999996,20.490999999999996,0,50.489073,50.489073000000005,0,1267.673502956,1267.673502956,0,11217.269148301642,11217.247908906525,0,2010.849512445337,2010.8495124453366,0,11846.19323110472,11846.172855683333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25732.607519121073,25732.572007672366,0,247,247,0,831.6273602730206,831.6261784985802,0,7,7,0,OK
2538E0240252C,1,2.4,DPEWIN V5.2.5,3cl_bbs_V2024.6.1.0,4,cet sur air extérieur avant 2010,,,7,pac air/eau installée après 2017,,,253.659,253.659,0,42.526,42.5264,0,33.539,33.53938947368421,0,8.592,8.59220162601626,0,8.044,8.0444,0,129.585,129.58502377586746,0,88.1,88.09958377586746,0,37.649,37.649,0,57.255,57.25459521600002,0,1278.316,1278.3160212412802,0,24529.97,24530.09142888778,0,734.664,734.6643800237242,0,4118.299,4118.315904861569,0,248.825,310.6985465193249,24.87,0,0,0,0,0,0,0,0,0,0,0,0,12169.04,12311.39222487062,1.17,119,121,1.68,305.04,406.0327755420428,33.11,3,3,0,OK
2562E0243183T,1,2.4,LICIEL Diagnostics v4 [Version XML:306],3cl_tribu_2024.6.1.0,70,ballon électrique à accumulation vertical catégorie b ou 2 étoiles,,,99,"panneau rayonnant électrique nfc, nf** et nf***",,,38.47654686398874,38.47654686398872,0,33.348,33.348,0,34.9708421372,34.97084210526316,0,9.0172,9.0172,0,6.237,6.237,0,53.056553000970226,53.056553000970226,0,13.026653000970231,13.026653000970231,0,28.389299999999995,28.3893,0,43.272009,43.272009,0,1187.2934868081,1187.2934868081,0,8576.858918980874,8576.852548547646,0,2073.54515725069,2073.54515725069,0,8693.332230913757,8693.326301924733,0,0,0,0,0,0,0,0,0,0,0,0,0,569.4000000000001,306.59999999999997,46.15,21734.33860111598,21129.888156476154,2.78,276,269,2.54,691.8200272392891,675.0004791643191,2.43,8,8,0,OK
2593E1342736L,1,2.4,LICIEL Diagnostics v4 [Version XML:309],3cl_tribu_2024.6.1.0,56,chaudière gaz à condensation 2001-2015,,,96,chaudière gaz à condensation 2001-2015,,,93.2167441860465,93.22139534883719,0,45.165,45.165,0,48.482526480000004,51.76673684210526,6.77,18.8978222222222,18.89782222222222,0,10.44,10.44,0,94.6883398461776,94.6909729511986,0,40.832339846177604,40.83497295119861,0.01,1.8359999999999999,1.8359999999999999,0,64.50843,64.50842999999999,0,1341.9998886000003,1341.9998886000003,0,14396.792570501768,14586.56176955835,1.32,2023.9698346342575,2023.969834634258,0,17191.294162447575,17334.343666891036,0.83,262.059238966109,263.920109929461,0.71,0,0,0,35.03219525488764,35.493966972591984,1.32,3.265533062260001,3.265533062260001,0,437.99999999999994,438,0,21391.65502183332,21540.046604443214,0.69,194,195,0.52,4423.464873243705,4456.0857598839575,0.74,40,40,0,OK
2563E1348299G,1,2.4,LICIEL Diagnostics v4 [Version XML:309],3cl_tribu_2024.6.1.0,43,chaudière fioul à condensation 1996-2015,70,ballon électrique à accumulation vertical catégorie b ou 2 étoiles,83,chaudière fioul à condensation 1996-2015,,,140.10706896551727,140.10706896551724,0,83.138,83.138,0,170.56,170.56,0,19.83428,19.83428,0,20.28,20.28,0,146.29741310578387,146.2974131057839,0,81.01741310578387,81.01741310578389,0,51.83539999999999,51.83540000000001,0,139.048304,139.048304,0,1785.7913613400003,1785.7913613400003,0,43463.89108195636,43463.954078672294,0,4184.706826733277,4184.706826733278,0,50301.793006929205,50253.976398178864,0.1,326.32933394416307,326.32959534811175,0,0,0,0,105.76213496609381,105.76228825810259,0,2.1727128229636667,2.172712822963667,0,0,0,0,58259.32943872238,58211.513783772745,0.08,364,363,0.27,17285.631950651394,17270.13939595682,0.09,108,107,0.93,OK
2528E0337290Y,1,2.4,LICIEL Diagnostics v4 [Version XML:307],3cl_tribu_2024.6.1.0,70,ballon électrique à accumulation vertical catégorie b ou 2 étoiles,,,104,radiateur électrique à accumulation,46,poêle à granulés flamme verte installé à partir de 2020,33.37748344370866,33.37748344370866,0,43.467,43.467,0,54.620631648,54.62063157894736,0,20.41551899987428,20.415518999874276,0,3.762,3.7619999999999996,0,143.0890897122784,139.0387312238329,2.83,74.81314571227838,70.7627872238329,5.41,94.58929999999998,94.5893,0,91.489238,91.489238,0,1548.8478958197002,1548.8478958197002,0,17630.75413301879,17399.3715288037,1.31,2832.681802192411,2832.68180219241,0,20467.271794836823,20220.124184550496,1.21,0,0,0,0,0,0,0,0,0,0,0,0,306.59999999999997,306.59999999999997,0,37642.55487355843,37283.18432333943,0.95,247,245,0.81,1187.9023484108993,1176.2579785202317,0.98,7,7,0,OK
2583E0734027E,1,2.4,LICIEL Diagnostics v4 [Version XML:308],3cl_tribu_2024.6.1.0,69,ballon électrique à accumulation vertical autres ou inconnue,,,104,radiateur électrique à accumulation,98,"convecteur électrique nfc, nf** et nf***",81.82199999999999,81.82199999999999,0,68.62400000000001,68.624,0,24.9777080031,26.350307894736844,5.5,13.57596,12.979800000000001,4.39,14.315,14.315,0,124.15724425097719,124.15724425097719,0,39.906060250977184,39.906060250977184,0,79.7059,79.7059,0,85.139314,85.13931369199997,0,1135.2692597836804,1135.2692597836804,0,11063.436630439652,11264.909189003834,1.82,2045.967195153656,2045.967195153656,0,10371.946654176929,10558.231775293538,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26177.310721187798,26554.24036784213,1.44,235,238,1.28,858.7867507288462,871.5611364787661,1.49,7,7,0,OK
2593E0077359C,1,2.4,4.1.1,3cl-2024.6.1.0,49,chaudière gaz standard 2001-2015,,,89,chaudière gaz standard 2001-2015,,,77.7173,77.7173,0,22.62835,22.628349999999998,0,23.2276,32.61866315789474,40.43,29.2001762452107,29.200176245210727,0,3.3,3.3000000000000003,0,78.5178125995683,78.51781259956827,0,28.9815140003251,28.981514000325088,0,32.6401,32.6401,0,45.40383782,45.40383814719999,0,1278.81131938465,1278.8113193846534,0,12225.3000255789,12773.098153478737,4.48,2272.63287821932,2272.63287821932,0,16392.0136053038,16978.814580283743,3.58,221.146648411123,226.37106460797128,2.36,0,0,0,30.1911757153427,31.54399891815619,4.48,3.15810795395862,3.1581079539586225,0,569.4,569.4,0,20981.8312253687,21583.75985096787,2.87,216,222,2.78,4301.88757835388,4435.895578996739,3.12,44,45,2.27,OK
2583E0838327S,1,2.4,4.1.1,3cl-2024.6.1.0,69,ballon électrique à accumulation vertical autres ou inconnue,,,100,"radiateur électrique nfc, nf** et nf***",1,pac air/air installée avant 2008,32.5087485,32.508748499999996,0,23.62,23.62,0,37.60432,39.684210526315795,5.53,29.64,29.639999999999997,0,9.015,9.015,0,83.760545866722,83.76054586672204,0,30.720545866722,30.720545866722038,0,2.728,2.7279999999999998,0,39.818548,39.818548,0,1105.817560176,1105.8175601759997,0,5105.94446999346,5181.974876231171,1.49,2395.57031346506,2297.540791670704,4.09,4278.00141986437,4285.069088316596,0.17,0,0,0,0,0,0,0,0,0,0,0,0,569.4,569.4,0,15072.3559980156,15189.759548392247,0.78,144,146,1.39,472.16,504.0686392413367,6.76,4,4,0,OK
2533E0283154Z,1,2.4,4.1.1,3cl-2024.6.1.0,69,ballon électrique à accumulation vertical autres ou inconnue,,,100,"radiateur électrique nfc, nf** et nf***",98,"convecteur électrique nfc, nf** et nf***",47.5029,47.5029,0,29.928,29.928000000000004,0,52.4017148,52.401936842105265,0,21.93776,21.93776,0,10.675,10.675,0,96.2570082511581,96.25700825115811,0,37.0883382511581,37.0883382511581,0,13.8601,13.8601,0,52.090998,52.090998,0,1192.93633808272,1192.93633808272,0,9817.677382288,9817.663232462448,0,2178.33269648521,2178.332696485205,0,9035.53277218968,9035.520784998504,0,0,0,0,0,0,0,0,0,0,0,0,0,569.4,569.4,0,24969.7199552599,24969.69584792102,0,236,236,0,807.9002,807.8054579982017,0.01,7,7,0,OK
2577E0733170Z,1,2.4,4.1.1,3cl-2024.6.1.0,57,chaudière gaz à condensation après 2015,69,ballon électrique à accumulation vertical autres ou inconnue,97,chaudière gaz à condensation après 2015,,,105.756368729781,105.75636838698287,0,23.16,23.160000000000004,0,34.40337,42.0421052631579,22.2,10.626,10.626,0,7.245,7.244999999999999,0,83.076322216651,83.076322216651,0,29.9552308470221,29.955230847022055,0,21.846,21.846,0,62.919843,62.919843,0,1266.83154097281,1266.8315409728086,0,12749.8046016833,13192.341936687702,3.47,2344.78424837049,2344.7842483704862,0,17081.9122007011,17654.165415684452,3.35,190.218610395522,173.76,8.65,0,0,0,23.2683933980721,32.10136537927341,37.96,1.54131170818358,1.541311708183584,0,569.4,569.4,0,23311.5158505481,23866.230097178453,2.38,246,252,2.44,2905.08927490235,2991.3955931147325,2.97,30,31,3.33,OK
2531E0237412P,1,2.4,LICIEL Diagnostics v4 [Version XML:305],3cl_tribu_2024.6.1.0,49,chaudière gaz standard 2001-2015,,,89,chaudière gaz standard 2001-2015,,,25.401724137931033,25.401724137931033,0,31.668,31.668000000000006,0,6.1218,6.1217999999999995,0,6.8848120300751905,6.884812030075188,0,11.44,11.440000000000001,0,49.37586710245399,49.37586710245399,0,14.416795102453984,14.416795102453984,0,15.702799999999998,15.702800000000002,0,21.040596,21.040596000000004,0,1092.86051651392,1092.86051651392,0,4841.963792716907,4841.924557077849,0,2035.2171546281518,2035.2171546281518,0,6881.703725593635,6835.241049634495,0.68,149.61,149.61,0,0,0,0,11.782111895611141,11.78201642222277,0,2.6592939235172053,2.6592939235172057,0,437.99999999999994,438,0,10677.95229616578,10631.489400617847,0.44,128,128,0,2073.96172525957,2063.414691706548,0.51,25,24,4,OK
2506E0969894A,1,2.4,4.1.1,3cl-2024.6.1.0,48,chaudière gaz standard 1991-2000,,,3,pac air/air installée à partir de 2015,103,plancher ou plafond rayonnant électrique sans régulation terminale,119.09688,119.09688000000001,0,178.37,178.37000000000003,0,51.311925,51.31184210526315,0,51.0125,51.0125,0,14.6475,14.6475,0,232.933411000793,232.93341100079255,0,68.3736830007925,68.37368300079252,0,189.7305,189.73050000000012,0,239.25243527,239.25243485999997,0,1573.40465619456,1573.40465619456,0,20101.4519964104,20101.459999301816,0,6279.45850330626,6279.458503306259,0,23030.3929593803,22965.964650367805,0.28,155.467882748576,161.8959813336142,4.13,0,0,0,28.7109870962207,20.153522970675876,29.81,3.20153643086545,3.2015364308654526,0,0,0,0,35511.8964030407,35442.57213699776,0.2,163,163,0,6209.5144,6194.619165598671,0.24,28,28,0,OK
2584E0901532S,1,2.4,LICIEL Diagnostics v4 [Version XML:309],3cl_tribu_2024.6.1.0,70,ballon électrique à accumulation vertical catégorie b ou 2 étoiles,,,99,"panneau rayonnant électrique nfc, nf** et nf***",,,96.25500000000002,96.255,0,14.400000000000002,14.400000000000002,0,40.6178314248,40.61783157894737,0,0,0,0,3.135,3.135,0,45.59507617220545,45.59507617220545,0,12.733940172205447,12.733940172205454,0,51.15820000000001,51.15820000000001,0,40.774864,40.774864,0,1016.09581214456,1016.09581214456,0,8424.69954504365,8424.700957970552,0,1624.206142090925,1624.2061420909247,0,6519.707976647525,6519.7089623911315,0,0,0,0,0,0,0,0,0,0,0,0,0,306.59999999999997,306.59999999999997,0,19768.474456058433,19768.47672326873,0,269,269,0,650.2214888798645,650.2215667536094,0,8,8,0,OK
2576E1458605H,1,2.4,LICIEL Diagnostics v4 [Version XML:309],3cl_tribu_2024.6.1.0,70,ballon électrique à accumulation vertical catégorie b ou 2 étoiles,,,45,poêle à granulés flamme verte installé entre 2012 et 2019,99,"panneau rayonnant électrique nfc, nf** et nf***",27.1722,27.176799999999997,0.02,17.033,17.032999999999998,0,14.1285335728,14.128533333333335,0,10.248000000000001,10.248000000000001,0,2.91,2.91,0,47.339972342211155,47.34099502780329,0,6.829686342211149,6.83070902780328,0.01,24.814500000000002,24.814500000000002,0,45.310354,45.310354000000004,0,1338.6121571739,1338.6121571739,0,4984.81077299901,4985.066808051207,0.01,2405.9679109396775,2405.9679109396775,0,5562.021026641609,5562.2962933666295,0,0,0,0,0,0,0,0,0,0,0,0,0,131.39999999999998,131.4,0,14866.617580695945,14867.04099597595,0,136,136,0,458.7444233839895,458.75826544665887,0,4,4,0,OK
2506E0711999Z,1,2.4,4.1.1,3cl-2024.6.1.0,69,ballon électrique à accumulation vertical autres ou inconnue,69,ballon électrique à accumulation vertical autres ou inconnue,1,pac air/air installée avant 2008,100,"radiateur électrique nfc, nf** et nf***",138.9575,138.9575,0,50.091,50.090999999999994,0,69.168192,69.16812947368422,0,41.7435,41.7435,0,27,27,0,269.708413115218,269.7084131152184,0,74.5932278918294,74.59322789182936,0,175.787,175.78700000000003,0,86.0514975,86.05149750000001,0,1740.10457000554,1740.1045700055395,0,22386.2275948323,22386.19434716866,0,3353.20018280165,3353.2001828016555,0,21290.8425283251,21290.813731725073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48312.9053701014,48312.85408604284,0,187,187,0,1556.90697784424,1557.7450435203507,0.05,6,6,0,OK
2514E0637121J,1,2.4,LICIEL Diagnostics v4 [Version XML:308],3cl_tribu_2024.6.1.0,71,ballon électrique à accumulation vertical catégorie c ou 3 étoiles,,,104,radiateur électrique à accumulation,,,20.916877800213964,20.916877800213964,0,14.5,14.5,0,21.63473676,21.634736842105266,0,6.276599999999999,6.2766,0,0,0,0,35.665717377771976,35.66571737777198,0,18.207397377771976,18.207397377771983,0,15.89,15.89,0,24.748604,24.748603999999997,0,763.8761561025002,763.8761561025002,0,4970.624066685783,4970.578903707651,0,1002.9256582063921,1002.9256582063921,0,4028.938024944392,4028.9051401973907,0,0,0,0,0,0,0,0,0,0,0,0,0,306.59999999999997,306.59999999999997,0,12447.564771246802,12447.489136328699,0,319,319,0,408.17162075402246,408.1690228590094,0,10,10,0,OK
2556E0636238A,1,2.4,LICIEL Diagnostics v4 [Version XML:309],3cl_tribu_2024.6.1.0,70,ballon électrique à accumulation vertical catégorie b ou 2 étoiles,,,98,"convecteur électrique nfc, nf** et nf***",,,75.02025,75.02025,0,18.3402,18.3402,0,13.25032,13.250319999999999,0,106.1,106.1,0,0,0,0,45.775929013912176,45.774937239300186,0,15.706329013912175,15.705337239300183,0.01,25.2224,25.2224,0,42.547942,42.54794199999999,0,1066.427242125,1066.427242125,0,12275.280131706117,12275.289998211483,0,1934.6184392241385,1934.6184392241378,0,9397.928692961978,9397.935311642159,0,0,0,0,0,0,0,0,0,0,0,0,0,306.59999999999997,306.59999999999997,0,27061.287404028066,27061.30262699248,0,403,403,0,896.5464352935653,896.5469581692995,0,13,13,0,OK
2517E0922800D,1,2.4,WinDpeV3 v.3.0.0.18,V 2024.6.1.0,70,ballon électrique à accumulation vertical catégorie b ou 2 étoiles,,,6,pac air/eau installée entre 2015 et 2016,,,59.563,59.563,0,70.27,70.27018999999999,0,42.409,42.84149210526316,1.02,23.53,23.52966,0,12.471,12.4705,0,143.126,143.12606475057441,0,64.4075647505744,64.40756475057444,0,36.114,36.114,0,176.77049808,176.77049807999998,0,1506.4292169479,1506.4292169479002,0,13233.9009909225,13255.052205591872,0.16,2698.1278355723,2698.127835572299,0,8840.4953061666,8853.634297216595,0.15,222.109647747084,211.37837247311944,4.83,0,0,0,0,0,0,0,0,0,569.4,569.4,0,21513.5679711808,21507.509519837007,0.03,139,139,0,657.531,658.1398876125481,0.09,4,4,0,OK
2544E0397930W,1,2.4,LICIEL Diagnostics v4 [Version XML:308],3cl_tribu_2024.6.1.0,70,ballon électrique à accumulation vertical catégorie b ou 2 étoiles,,,21,foyer fermé installé avant 1990,,,325.17,325.16999999999996,0,37.9828,37.9828,0,77.7210112673,77.7210105263158,0,50.6844375,50.6844375,0,0,0,0,245.84249373385214,245.84249373385214,0,154.34849373385214,154.34849373385214,0,65.4565,65.4565,0,89.491383,89.49138299999998,0,1837.8894832445003,1837.8894832445003,0,34454.21632969168,34454.20311901519,0,2685.0652508005383,2685.065250800538,0,74947.48421352473,74947.45865087298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82118.09521186596,82118.06964921422,0,366,366,0,2452.8025953527767,2452.8018284732243,0,10,10,0,OK
2549E1421316B,1,2.4,LICIEL Diagnostics v4 [Version XML:309],3cl_tribu_2024.6.1.0,49,chaudière gaz standard 2001-2015,,,89,chaudière gaz standard 2001-2015,104,radiateur électrique à accumulation,71.81809970014992,71.81809970014993,0,34.8622,34.8622,0,26.106052765,26.106052631578947,0,9.30175517241379,9.301755172413793,0,17.25825,17.258249999999997,0,86.02555796963502,86.02555796963502,0,17.880105969635007,17.880105969635007,0,59.0862,59.0862,0,80.101143,84.162276624,5.07,1256.9567618711599,1256.9567618711599,0,11861.018640133252,11765.827176542447,0.8,2001.1666714762105,2001.166671476211,0,14923.818897844598,14759.791246567565,1.1,168.69,168.69,0,0,0,0,25.26087471370525,21.609999566120432,14.45,3.1041366988818213,3.104136698881821,0,306.59999999999997,306.59999999999997,0,20200.86950282131,20015.07328611136,0.92,198,196,1.01,3698.0717008702363,3662.126067854624,0.97,36,35,2.78,OK
2527E0347309G,1,2.4,LICIEL Diagnostics v4 [Version XML:307],3cl_tribu_2024.6.1.0,5,cet sur air extérieur 2010-2014,,,104,radiateur électrique à accumulation,104,radiateur électrique à accumulation,21.307100124636456,21.307100124636477,0,10.812999999999999,10.813,0,20.17333363,20.173333333333332,0,12.46,12.459999999999999,0,9.132,9.132,0,56.808285515311134,56.808285515311134,0,19.28588551531113,19.28588551531113,0,21.8254,21.8254,0,27.020187,27.020187000000004,0,1238.89501911,1238.89501911,0,5622.878014415167,5622.924795405488,0,605.5205371994134,605.5205371994134,0,5491.395651408653,5491.439182618653,0,0,0,0,0,0,0,0,0,0,0,0,0,437.99999999999994,131.4,70,13742.10481803225,13037.011661133542,5.13,154,146,5.19,449.6797464772848,430.0602849387181,4.36,5,4,20,KO
2556E0902381H,1,2.4,LICIEL Diagnostics v4 [Version XML:309],3cl_tribu_2024.6.1.0,69,ballon électrique à accumulation vertical autres ou inconnue,,,98,"convecteur électrique nfc, nf** et nf***",,,11.856,11.856000000000002,0,18.592,18.592,0,14.8853896156,14.885389473684212,0,8.573392156862742,8.573392156862745,0,0,0,0,47.46188062771128,47.46188062771128,0,7.635572627711277,7.635572627711277,0,12.9888,12.988800000000001,0,29.51976,29.51976,0,977.4140162325,977.4140162325,0,3658.6435033066377,3658.6729249825735,0,1606.777813153226,1606.7778131532257,0,3344.8527501518647,3344.878308746195,0,0,0,0,0,0,0,0,0,0,0,0,0,569.4000000000001,569.4,0,12956.842915601708,12956.901700368668,0,217,217,0,412.879703716957,412.8817228459091,0,6,6,0,OK
2595E0522093I,1,2.4,LICIEL Diagnostics v4 [Version XML:308],3cl_tribu_2024.6.1.0,57,chaudière gaz à condensation après 2015,,,97,chaudière gaz à condensation après 2015,,,33.028,33.028,0,29.599999999999998,29.599999999999998,0,9.88,9.88,0,3.5700000000000003,3.5700000000000003,0,6.6,6.6,0,45.81747196114537,45.81747196114537,0,7.220671961145369,7.220671961145369,0,48.117599999999996,48.1176,0,54.56704,54.56704000000001,0,1224.16575204,1224.16575204,0,7168.298595182796,7168.276592683163,0,1614.5062035994347,1614.5062035994347,0,7953.3211009591405,7926.219319996575,0.34,182.7913319549208,182.7910520963475,0,0,0,0,17.442859914944805,17.44280637552903,0,2.978803329964,2.9788033299639998,0,306.59999999999997,306.59999999999997,0,11114.239193518182,11087.136645740244,0.24,129,128,0.78,2215.740089827586,2209.587964211612,0.28,25,25,0,OK
2517E0017162X,1,2.4,LICIEL Diagnostics v4 [Version XML:305],3cl_tribu_2024.6.1.0,69,ballon électrique à accumulation vertical autres ou inconnue,,,79,chaudière fioul standard 1991-2015,,,121.03904,121.03917380352644,0,12.8,12.799999999999999,0,44.296000056,44.296,0,95.178,95.178,0,3.68,3.68,0,136.8570362315563,136.8570362315563,0,93.44583623155629,93.44583623155629,0,33.710899999999995,33.710899999999995,0,32.9538,32.9538,0,1279.0541129576002,1279.0541129576002,0,20034.110219104423,20034.114106994046,0,2282.0890517561447,2282.0890517561447,0,27012.415427439035,26980.973677549988,0.12,169.24433977949093,169.24435864574508,0,0,0,0,54.31469881623865,54.314709356739414,0,0,0,0,0,0,0,33247.485598448344,33216.04391619483,0.09,312,312,0,8928.828552220522,8918.641427138504,0.11,83,83,0,OK
2583E1077446P,1,2.4,LICIEL Diagnostics v4 [Version XML:308],3cl_tribu_2024.6.1.0,68,ballon électrique à accumulation horizontal,,,100,"radiateur électrique nfc, nf** et nf***",3,pac air/air installée à partir de 2015,210.6572986,210.6572986,0,15.669999999999998,15.669999999999998,0,27.0081790854,27.00817894736842,0,6.4932,6.493200000000001,0,0,0,0,90.39735016460858,90.39414544300718,0,53.64063016460858,53.63742544300717,0.01,49.671,49.671,0,29.396081,29.396080999999995,0,1048.27919759976,1048.27919759976,0,12812.15096630701,12998.108555017869,1.45,1924.626932902968,1924.6269329029678,0,7277.503973685247,7383.138507322237,1.45,135.832247093414,0,100,0,0,0,0,0,0,0,0,0,0,0,0,22235.16739259165,22165.712251467467,0.31,246,246,0,730.6596437992539,730.3114970073098,0.05,8,8,0,OK
2513E1335089G,1,2.4,LICIEL Diagnostics v4 [Version XML:308],3cl_tribu_2024.6.1.0,41,chaudière fioul basse température 1991-2015,,,81,chaudière fioul basse température 1991-2015,,,275.875,275.875,0,21.959,21.959000000000003,0,42.641928,42.641928,0,52.195584,52.19558400000001,0,6.65,6.6499999999999995,0,109.5195587991744,109.51430893990164,0,35.19855079917439,35.19330093990163,0.01,69.74609999999998,69.74609999999998,0,57.731022,57.731022,0,1134.6074238374401,1134.6074238374401,0,18727.548901049442,18727.328455722927,0,2043.7621380703363,2043.7621380703365,0,20839.170398212715,20808.15378944141,0.15,250.6828758752099,250.68122460863418,0,0,0,0,45.57036899255365,45.569832575592464,0,2.7608780646711044,2.7608780646711044,0,569.4000000000001,569.4,0,25364.557511507646,25333.53587106421,0.12,228,228,0,7484.176820397785,7474.127299144136,0.13,67,67,0,OK
