code,enum_methode_application_dpe_log_id,version_dpe,version_logiciel,version_moteur_calcul,type_generateur_ecs_1_id,type_generateur_ecs_1_label,type_generateur_ecs_2_id,type_generateur_ecs_2_label,type_generateur_ch_1_id,type_generateur_ch_1_label,type_generateur_ch_2_id,type_generateur_ch_2_label,deperdition_mur_input,deperdition_mur_output,deperdition_mur_diff,deperdition_baie_vitree_input,deperdition_baie_vitree_output,deperdition_baie_vitree_diff,deperdition_plancher_bas_input,deperdition_plancher_bas_output,deperdition_plancher_bas_diff,deperdition_plancher_haut_input,deperdition_plancher_haut_output,deperdition_plancher_haut_diff,deperdition_porte_input,deperdition_porte_output,deperdition_porte_diff,deperdition_renouvellement_air_input,deperdition_renouvellement_air_output,deperdition_renouvellement_air_diff,hperm_input,hperm_output,hperm_diff,deperdition_pont_thermique_input,deperdition_pont_thermique_output,deperdition_pont_thermique_diff,surface_sud_equivalente_input,surface_sud_equivalente_output,surface_sud_equivalente_diff,besoin_ecs_input,besoin_ecs_output,besoin_ecs_diff,besoin_ch_input,besoin_ch_output,besoin_ch_diff,conso_ecs_input,conso_ecs_output,conso_ecs_diff,conso_ch_input,conso_ch_output,conso_ch_diff,conso_auxiliaire_distribution_ch_input,conso_auxiliaire_distribution_ch_output,conso_auxiliaire_distribution_ch_diff,conso_auxiliaire_distribution_ecs_input,conso_auxiliaire_distribution_ecs_output,conso_auxiliaire_distribution_ecs_diff,conso_auxiliaire_generation_ch_input,conso_auxiliaire_generation_ch_output,conso_auxiliaire_generation_ch_diff,conso_auxiliaire_generation_ecs_input,conso_auxiliaire_generation_ecs_output,conso_auxiliaire_generation_ecs_diff,conso_auxiliaire_ventilation_input,conso_auxiliaire_ventilation_output,conso_auxiliaire_ventilation_diff,ep_conso_5_usages_input,ep_conso_5_usages_output,ep_conso_5_usages_diff,ep_conso_5_usages_m2_input,ep_conso_5_usages_m2_output,ep_conso_5_usages_m2_diff,emission_ges_5_usages_input,emission_ges_5_usages_output,emission_ges_5_usages_diff,emission_ges_5_usages_m2_input,emission_ges_5_usages_m2_output,emission_ges_5_usages_m2_diff,runFailed
2575E0319071A,2,2.4,LICIEL Diagnostics v4 [Version XML:305],3cl_tribu_2024.6.1.0,70,ballon électrique à accumulation vertical catégorie b ou 2 étoiles,,,100,"radiateur électrique nfc, nf** et nf***",,,18.556647599999998,18.556659090909093,0,15.08,15.080000000000002,0,0,0,0,0,0,0,3.84475,3.8447500000000003,0,20.84144402066604,20.84144402066604,0,9.07064402066604,9.07064402066604,0,1.7670000000000001,1.7670000000000001,0,22.2024,22.202399999999997,0,886.0063288912502,886.0063288912502,0,2137.997735475509,2137.9664614513563,0,1278.922477302419,1278.9224773024193,0,2047.567929916959,2047.5395958484735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7776.338886604569,7776.273718247054,0,269,269,0,248.650155988097,248.64791759668665,0,8,8,0,OK
2559E1273370F,31,2.4,DPEWIN V5.2.6,3cl_bbs_V2024.6.1.0,56,chaudière gaz à condensation 2001-2015,,,96,chaudière gaz à condensation 2001-2015,,,27.724,27.7242,0,30.276,30.276,0,19.046,19.04639230769231,0,0,0,0,2.947,2.946615,0.01,30.924,30.923729818115,0,3.827,3.827429818114999,0.01,5.24,5.24,0,35.471,35.470512,0,1124.743,1124.7431993175,0,4667.157,4667.1866756596255,0,1893.236,1893.2359686469388,0,6416.56,6363.734383574661,0.82,173.76,173.76,0,0,0,0,11.357,11.356820910771756,0,2.737,2.7368751183392503,0,321.139,321.138972,0,9690.439,9637.613588688555,0.55,200,199,0.5,1883.7,1913.2066037081663,1.57,39,39,0,OK
2576E1207954W,2,2.4,LICIEL Diagnostics v4 [Version XML:309],3cl_tribu_2024.6.1.0,70,ballon électrique à accumulation vertical catégorie b ou 2 étoiles,,,99,"panneau rayonnant électrique nfc, nf** et nf***",,,10.872727272727271,10.872727272727273,0,13.096,13.096,0,0,0,0,0,0,0,0,0,0,26.104046736962403,26.104046736962403,0,1.347116736962397,1.347116736962398,0,9.4024,9.4024,0,35.910584,35.91058400000001,0,1073.55899624925,1073.55899624925,0,1293.1632611375567,1293.169016788018,0,1589.334512095968,1589.3345120959677,0,1270.5214915478714,1270.5269927715942,0,0,0,0,0,0,0,0,0,0,0,0,0,293.41330919999996,293.4133092,0,7444.352529540829,7444.365182355392,0,168,168,0,228.21138620731975,228.21182080399385,0,5,5,0,OK
2513E0179070Z,2,2.4,LICIEL Diagnostics v4 [Version XML:305],3cl_tribu_2024.6.1.0,70,ballon électrique à accumulation vertical catégorie b ou 2 étoiles,,,98,"convecteur électrique nfc, nf** et nf***",3,pac air/air installée à partir de 2015,16.1605,16.160500000000003,0,25.116,25.116,0,15.799579098,15.799578947368422,0,0,0,0,0.6265,0.6265000000000001,0,26.962536532021133,26.962536532021133,0,10.744536532021133,10.744536532021133,0,11.374749999999999,11.374749999999999,0,37.047192,37.047192,0,776.967824388,776.967824388,0,1510.5940267253663,1510.6041765023476,0,1367.0792735354835,1367.079273535484,0,1013.7220709627409,1013.728490656324,0,0,0,0,0,0,0,0,0,0,0,0,0,192.21192000000002,192.21192000000002,0,6251.168409248612,6251.183249900849,0,196,196,0,190.82017811359015,190.82068736627355,0,6,6,0,OK
2568E0306265F,2,2.4,LICIEL Diagnostics v4 [Version XML:305],3cl_tribu_2024.6.1.0,71,ballon électrique à accumulation vertical catégorie c ou 3 étoiles,,,104,radiateur électrique à accumulation,,,15.873334999999999,15.873335000000003,0,9.838999999999999,9.839,0,0,0,0,8.49079,8.49079,0,2.9925,2.9924999999999997,0,51.08911643810052,51.08911643810052,0,17.333916438100506,17.333916438100506,0,15.0252,15.0252,0,49.750176,49.750175999999996,0,1321.6935187624001,1321.6935187624001,0,3123.2021604517236,3123.243784297394,0,2003.3221783337588,2003.322178333759,0,2819.845689449052,2819.8819225922393,0,0,0,0,0,0,0,0,0,0,0,0,0,400.0586880000001,400.058688,0,12319.116608300466,12319.199944529795,0,168,168,0,387.7583729901695,387.76123540848124,0,5,5,0,OK
2506E0319129P,2,2.4,4.1.1,3cl-2024.6.1.0,69,ballon électrique à accumulation vertical autres ou inconnue,,,98,"convecteur électrique nfc, nf** et nf***",3,pac air/air installée à partir de 2015,42.75414,42.75414,0,59.5116,59.5116,0,0,0,0,10.8681996154785,10.86819961547852,0,0,0,0,44.9690266375453,44.96902663754526,0,1.41859817837777,1.4185981783777664,0,54.6574,54.6574,0,92.5947936,92.59479360000002,0,1125.18451864721,1125.1845186472144,0,4255.68059299269,4255.6916830839355,0,2096.70399837014,2096.703998370138,0,3331.18864690805,3331.1967399653704,0,127.74,0,100,0,0,0,0,0,0,0,0,0,516.149430938416,516.1494309384158,0,14935.2923367172,14641.509044947983,1.97,192,188,2.08,468.108883438111,460.21709684521386,1.69,6,5,16.67,OK
2575E0903723Q,2,2.4,LICIEL Diagnostics v4 [Version XML:308],3cl_tribu_2024.6.1.0,68,ballon électrique à accumulation horizontal,,,98,"convecteur électrique nfc, nf** et nf***",100,"radiateur électrique nfc, nf** et nf***",32.3914112903226,32.39516129032258,0.01,35.811,35.811,0,0,0,0,0,0,0,1.764,1.764,0,44.033210498640955,44.035774275922094,0.01,20.36921049864095,20.37177427592209,0.01,0,0,0,46.873482,46.873482120000006,0,1200.5989247280004,1200.5989247280004,0,4109.966508353647,4110.323343980303,0.01,1919.2565857290324,1919.2565857290326,0,3978.1297518010015,3978.457578135226,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13816.114576319078,13816.868576887793,0.01,238,238,0,446.5877084646662,446.61360674506994,0.01,7,7,0,OK
2506E0190711L,4,2.4,LICIEL Diagnostics v4 [Version XML:305],3cl_tribu_2024.6.1.0,56,chaudière gaz à condensation 2001-2015,,,3,pac air/air installée à partir de 2015,,,3.9984,3.9984,0,23.423000000000002,23.423000000000002,0,0,0,0,0,0,0,2.67,2.67,0,13.556081744070168,13.556081744070168,0,3.0419217440701676,3.0419217440701676,0,0,0,0,38.25648,38.25648000000001,0,714.6104688282002,714.6104688282002,0,651.3810011733894,651.3917446651269,0,2751.9441494991465,2751.9440022223844,0,240.4208839056218,240.42469501613525,0,127.74,0,100,0,0,0,0,0,0,1.1791076895262438,1.1434121233433272,3.03,0,0,0,4012.8787195841087,3719.0033540220747,7.32,155,144,7.1,663.6290107945592,655.451637151019,1.23,25,25,0,KO
2559E0353707O,2,2.4,LICIEL Diagnostics v4 [Version XML:308],3cl_tribu_2024.6.1.0,68,ballon électrique à accumulation horizontal,,,104,radiateur électrique à accumulation,,,2.27217,2.2721700000000005,0,5.616,5.616,0,0,0,0,0,0,0,0.9584999999999999,0.9584999999999999,0,13.541323099022705,13.541323099022705,0,0.17157109902270523,0.17157109902270523,0,1.8368,1.8368,0,15.187536,15.187536,0,897.54425476275,897.54425476275,0,432.8074841592935,432.8259588878907,0,1373.489849207258,1373.4898492072577,0,423.5985397971638,423.61630276854964,0,0,0,0,0,0,0,0,0,0,0,0,0,86.11693199999999,86.116932,0,4460.869368310169,4460.910223144357,0,149,149,0,132.1375223904477,132.13892566518717,0,4,4,0,OK
2513E0048897I,2,2.4,LICIEL Diagnostics v4 [Version XML:305],3cl_tribu_2024.6.1.0,70,ballon électrique à accumulation vertical catégorie b ou 2 étoiles,,,1,pac air/air installée avant 2008,,,4.1832,4.1832,0,16.947,16.947,0,19.06156,19.06156,0,0,0,0,0,0,0,16.607167147766365,16.607167147766365,0,0.03937514776636256,0.03937514776636256,0,6.4467,6.4467,0,0,0,0,818.6428066277999,818.6428066277999,0,1487.4068330923542,1487.3869198109642,0,1411.8910823954839,1411.8910823954836,0,752.642544399645,752.6329355451269,0,127.74,0,100,0,0,0,0,0,0,0,0,0,196.35757248000002,196.35757248000002,0,5993.257665687185,5699.433358214259,4.9,167,159,4.79,179.8103860806423,171.63426121814314,4.55,5,4,20,OK
2521E1302276N,2,2.4,LICIEL Diagnostics v4 [Version XML:309],3cl_tribu_2024.6.1.0,49,chaudière gaz standard 2001-2015,,,89,chaudière gaz standard 2001-2015,,,18.752,18.752000000000002,0,33.263999999999996,33.264,0,0,0,0,0,0,0,0,0,0,34.99676935633876,34.99676935633876,0,4.607841356338757,4.607841356338757,0,22.816,22.816,0,61.483968,61.483968000000004,0,1274.6115030875521,1274.6115030875521,0,2954.4524621650244,2954.4524621650244,0,2041.63042321017,2041.6304232101704,0,4693.486810092268,4655.548562627889,0.81,156.3,156.3,0,0,0,0,7.1891676579348935,7.1891676579348935,0,3.1015546575130433,3.101554657513044,0,360.16242431999996,360.16242432,0,8254.967922403968,8217.02967493959,0.46,114,113,0.88,1571.833366899522,1563.221384725108,0.55,21,21,0,OK
2575E0070979A,2,2.4,LICIEL Diagnostics v4 [Version XML:305],3cl_tribu_2024.6.1.0,68,ballon électrique à accumulation horizontal,,,104,radiateur électrique à accumulation,98,"convecteur électrique nfc, nf** et nf***",88.42111999999999,88.42111999999999,0,52.461,52.461000000000006,0,0,0,0,0,0,0,1.7325,1.7324999999999997,0,81.17347020539323,81.17132449079264,0,28.304184205393224,28.302038490792636,0.01,48.52919999999999,48.52919999999999,0,40.532133,40.5321328,0,1281.22693266918,1281.22693266918,0,12762.044849866548,12761.966610033716,0,2005.9533684614844,2005.9533684614842,0,11763.171673755616,11763.10820407345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31972.103907099332,31971.95792683035,0,458,458,0,1068.7710204766904,1068.7660063717992,0,15,15,0,OK
2533E1283067E,4,2.4,LICIEL Diagnostics v4 [Version XML:309],3cl_tribu_2024.6.1.0,50,chaudière gaz standard après 2015,,,99,"panneau rayonnant électrique nfc, nf** et nf***",,,7.245,7.245,0,4.731999999999999,4.732000000000001,0,5.0669,5.0669,0,0,0,0,6.65,6.6499999999999995,0,10.742909452371567,10.742909452371567,0,2.5785914523715663,2.5785914523715663,0,14.742,14.742,0,12.531792,12.531792000000001,0,725.1983684932001,725.1983684932001,0,1405.5086267906538,1405.508182263552,0,3237.3782315776302,3237.3893330957785,0,1272.3291355790202,1272.3289666907008,0,0,0,0,0,0,0,0,0,0,1.1965773213869961,1.1606655165363178,3,52.58781299999999,52.587813000000004,0,6387.417385188567,6387.345501112423,0,289,289,0,841.8404025806335,841.8406109275654,0,38,38,0,OK
2531E1120048D,2,2.4,LICIEL Diagnostics v4 [Version XML:309],3cl_tribu_2024.6.1.0,48,chaudière gaz standard 1991-2000,,,88,chaudière gaz standard 1991-2000,99,"panneau rayonnant électrique nfc, nf** et nf***",158.52749999999997,158.52749999999997,0,89.81000000000002,89.81000000000002,0,0,0,0,65.8428571428572,65.84285714285716,0,1.8375,1.8375,0,105.69567943837015,105.69567943837015,0,35.80480343837013,35.80480343837013,0,49.91270000000001,49.91270000000001,0,98.22561,98.22560999999999,0,1297.5921262971522,1297.5921262971522,0,17707.713653510924,17707.692277888673,0,2792.326141634288,2792.3261416342875,0,23071.745798936827,22963.546411417472,0.47,150.7729117370519,153.41126102697046,1.75,0,0,0,37.119540214597194,31.9772090498027,13.85,3.1574741739897374,3.1574741739897374,0,0,0,0,29338.06922189646,29224.107949142362,0.39,318,317,0.31,5598.072231927758,5573.351026570514,0.44,60,60,0,OK
2578E1359646G,2,2.4,LICIEL Diagnostics v4 [Version XML:309],3cl_tribu_2024.6.1.0,69,ballon électrique à accumulation vertical autres ou inconnue,,,98,"convecteur électrique nfc, nf** et nf***",,,48.05499999999999,48.065,0.02,5.056,5.056000000000001,0,0,0,0,13.3875,13.387500000000001,0,6.755,6.755000000000001,0,26.215295062209158,26.218136418123102,0.01,12.681425062209158,12.684266418123102,0.02,10.037900000000002,10.037900000000002,0,2.67336,2.6733600000000006,0,750.9880474162501,750.9880474162501,0,5614.7632027993095,5615.499611398923,0.01,1065.2740294798384,1065.2740294798389,0,4627.657917265352,4628.148535301744,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13171.337427513938,13172.465848997641,0.01,737,737,0,437.1556058801523,437.1943647050273,0.01,24,24,0,OK
2538E0385703J,2,2.4,LICIEL Diagnostics v4 [Version XML:308],3cl_tribu_2024.6.1.0,69,ballon électrique à accumulation vertical autres ou inconnue,,,79,chaudière fioul standard 1991-2015,,,208.525,208.525,0,19.430000000000003,19.430000000000003,0,33,33,0,12.162962962963,12.162962962962963,0,9.48,9.48,0,83.44149564985918,83.43892566198986,0,28.45091564985917,28.44834566198985,0.01,51.0424,51.0424,0,54.363188,54.363187999999994,0,1342.2768424892402,1342.2768424892402,0,19955.701425040555,19955.576393599025,0,2172.9960150472775,2172.9960150472775,0,30848.4227341579,30825.798562226835,0.07,156.3,156.3,0,0,0,0,40.576592897582465,54.10178488931291,33.33,0,0,0,651.7354152,651.7354151999999,0,38149.29966819108,38157.78343784099,0.02,464,464,0,7029.630733952673,7023.182991074385,0.09,85,85,0,OK
2538E1266945H,2,2.4,LICIEL Diagnostics v4 [Version XML:309],3cl_tribu_2024.6.1.0,70,ballon électrique à accumulation vertical catégorie b ou 2 étoiles,,,45,poêle à granulés flamme verte installé entre 2012 et 2019,104,radiateur électrique à accumulation,8.87170909090909,8.871709090909091,0,4.159,4.159,0,8.4324616528,8.432461538461537,0,0,0,0,6.171,6.170999999999999,0,37.45402304682679,37.454023046826784,0,3.742989046826784,3.742989046826781,0,13.1528,13.152800000000001,0,3.03084,3.0308397199999995,0,1127.7331466018518,1127.7331466018518,0,2979.051673738185,2979.0500981250016,0,1647.5862866686584,1647.586286668658,0,3683.1787348446105,3683.176887471378,0,0,0,0,0,0,0,0,0,0,0,0,0,399.53524296000006,399.53524296,0,9993.343475393482,9993.340932592328,0,198,198,0,301.87767724312175,301.8775956096416,0,5,5,0,OK
2527E0284810L,2,2.4,WinDpeV3 v.3.0.0.18,V 1.4.25.1,9,cet sur air extrait après 2014,,,3,pac air/air installée à partir de 2015,,,0,0,0,18.27,18.27,0,0,0,0,42,42.15,0.36,0,0,0,69.686,67.86243772396746,2.62,17.3703842945014,15.54663772396745,10.5,0,0,0,29.27144,29.271440000000002,0,1276.209162354,1276.2091623540002,0,4725.27024429683,4632.605512432967,1.96,490.095684467742,490.095684467742,0,1646.79235997127,1616.1057408237862,1.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5260.31716435959,5189.660486831602,1.34,76,75,1.32,172.5,169.79167577822562,1.57,2,2,0,OK
2506E0243808Q,2,2.4,LICIEL Diagnostics v4 [Version XML:307],3cl_tribu_2024.6.1.0,69,ballon électrique à accumulation vertical autres ou inconnue,,,3,pac air/air installée à partir de 2015,,,54.12125,54.123749999999994,0,23.652,23.652,0,12.445,12.444999999999999,0,0,0,0,4.9875,4.9875,0,27.117780527248776,27.118595104972627,0,3.600660527248773,3.601475104972624,0.02,18.675700000000003,18.675700000000003,0,29.231051,29.2310514,0,979.07597647104,979.07597647104,0,3027.2562586459935,3027.3558742948308,0,1608.564867173162,1608.5648671731612,0,898.4219493514584,898.4496313553966,0,0,0,0,0,0,0,0,0,0,0,0,0,151.47791999999998,151.47792,0,6567.489362133422,6567.553765643795,0,125,125,0,198.3295849042011,198.3317922319401,0,3,3,0,OK
2569E0420442R,2,2.4,LICIEL Diagnostics v4 [Version XML:308],3cl_tribu_2024.6.1.0,57,chaudière gaz à condensation après 2015,,,97,chaudière gaz à condensation après 2015,,,25.9478,25.9478,0,31.468,31.468,0,3.074295,3.0742949999999998,0,0,0,0,0,0,0,36.673121309932654,36.673121309932654,0,3.648955309932652,3.648955309932652,0,12.6132,12.6132,0,18.070658,18.070657999999998,0,1389.615567958884,1389.615567958884,0,3799.273194931568,3799.288403931121,0,1792.787956665439,1792.7879566654392,0,4622.540367732374,4598.886577093905,0.51,156.3,156.3,0,0,0,0,9.382552933570134,9.382590493186422,0,3.4317462721767225,3.4317462721767225,0,212.71448100000003,212.714481,0,7674.697910151031,7651.044205899679,0.31,86,85,1.16,1492.1514733098713,1486.7820652387543,0.36,16,16,0,OK
2533E1077696H,2,2.4,LICIEL Diagnostics v4 [Version XML:308],3cl_tribu_2024.6.1.0,70,ballon électrique à accumulation vertical catégorie b ou 2 étoiles,,,99,"panneau rayonnant électrique nfc, nf** et nf***",,,8.9757,8.9757,0,12.672,12.672,0,2.592,2.5920000000000005,0,0,0,0,4.3225,4.3225,0,19.8361388094187,19.8361388094187,0,0.24724280941869572,0.24724280941869572,0,3.5604000000000005,3.5604000000000005,0,30.4128,30.412800000000008,0,924.6843188044002,924.6843188044002,0,955.8252533655467,955.8466743400584,0,1525.9142137681717,1525.914213768172,0,930.5712945937789,930.5915632080062,0,0,0,0,0,0,0,0,0,0,0,0,0,232.16298623999995,232.16298623999998,0,6365.467640264486,6365.51425807721,0,159,159,0,193.00527036759973,193.0068715881237,0,4,4,0,OK
2593E1266397I,2,2.4,LICIEL Diagnostics v4 [Version XML:308],3cl_tribu_2024.6.1.0,71,ballon électrique à accumulation vertical catégorie c ou 3 étoiles,,,98,"convecteur électrique nfc, nf** et nf***",,,32.305,32.305,0,12.528,12.528,0,0,0,0,0,0,0,1.425,1.4249999999999998,0,38.48566502804849,38.48566502804849,0,4.21366502804848,4.21366502804848,0,2.3231,2.3231,0,13.351504,13.351504319999998,0,1283.0828203199999,1283.0828203199999,0,2750.0161314666248,2750.0215193531967,0,1724.9619875746716,1724.9619875746714,0,2770.8215736549964,2770.826835594278,0,0,0,0,0,0,0,0,0,0,0,0,0,406.18368,406.18368,0,11578.814654828237,11578.826757288582,0,165,165,0,366.14188903109834,366.14230472430154,0,5,5,0,OK
2558E1201982M,2,2.4,LICIEL Diagnostics v4 [Version XML:309],3cl_tribu_2024.6.1.0,70,ballon électrique à accumulation vertical catégorie b ou 2 étoiles,,,99,"panneau rayonnant électrique nfc, nf** et nf***",100,"radiateur électrique nfc, nf** et nf***",11.095173913043489,11.09517391304348,0,8.078,8.078,0,0,0,0,7.49259259259259,7.492592592592592,0,2.193,2.193,0,32.17987389584145,32.17987389584145,0,17.21647389584145,17.21647389584145,0,6.6352,6.6352,0,15.02613,15.02613,0,904.3297167982,904.3297167982,0,2556.2331882426,2556.2313623865007,0,1621.183875660482,1621.1838756604823,0,2307.274148318474,2307.2726113014355,0,0,0,0,0,0,0,0,0,0,0,0,0,177.34269600000002,177.34269600000002,0,9566.2061333516,9566.20259821241,0,326,326,0,302.6874765010908,302.6873550767447,0,10,10,0,OK
2575E0508489I,2,2.4,LICIEL Diagnostics v4 [Version XML:308],3cl_tribu_2024.6.1.0,68,ballon électrique à accumulation horizontal,,,104,radiateur électrique à accumulation,,,62.503525100000004,62.503593117408904,0,7.6949999999999985,7.695000000000001,0,0,0,0,29.9831,29.983099999999997,0,3.255,3.255,0,33.285415632797836,33.285415632797836,0,21.63483963279783,21.63483963279784,0,0,0,0,9.229168,9.229168000000001,0,894.4756574565,894.4756574565,0,6481.206134072722,6481.188805014707,0,1370.1902822112902,1370.1902822112904,0,5311.131957793991,5311.119860873646,0,0,0,0,0,0,0,0,0,0,0,0,0,75.043416,75.043416,0,15668.051388812144,15668.023565895352,0,530,530,0,517.2968830334592,517.2959273767518,0,17,17,0,OK
2593E0699288L,2,2.4,LICIEL Diagnostics v4 [Version XML:308],3cl_tribu_2024.6.1.0,70,ballon électrique à accumulation vertical catégorie b ou 2 étoiles,,,99,"panneau rayonnant électrique nfc, nf** et nf***",,,30.137699360000028,30.137699360000028,0,21.6,21.6,0,0,0,0,5.7575,5.7575,0,0.13275,0.13275,0,60.48819672447159,60.48252585734264,0.01,28.918788724471593,28.91311785734264,0.02,7.708,7.708,0,57.4864,57.486399999999996,0,1316.62627119408,1316.62627119408,0,4161.907420027816,4161.562489314341,0.01,2124.5671733269673,2124.5671733269673,0,3835.3279043741645,3835.025178042926,0.01,0,0,0,0,0,0,0,0,0,0,0,0,374.1531955200001,374.15319552,0,14893.814388408602,14893.118117846754,0,198,198,0,474.79867602509194,474.7747606449241,0.01,6,6,0,OK
2562E1389262S,2,2.4,LICIEL Diagnostics v4 [Version XML:309],3cl_tribu_2024.6.1.0,69,ballon électrique à accumulation vertical autres ou inconnue,,,104,radiateur électrique à accumulation,,,48.682142857142885,48.68214285714286,0,38.448,38.44800000000001,0,0,0,0,0,0,0,6.65,6.6499999999999995,0,40.571206228769,40.571206228769,0,7.956706228769,7.956706228769,0,42.650400000000005,42.650400000000005,0,75.521024,75.521024,0,1241.4971896257002,1241.4971896257002,0,6397.917608773888,6397.947204595477,0,2076.0032146512904,2076.0032146512904,0,5668.950134875036,5668.9744540964375,0,0,0,0,0,0,0,0,0,0,0,0,0,386.53938000000005,386.53938,0,18980.423927910546,18980.47986211977,0,296,296,0,615.8655094274618,615.8674306459525,0,9,9,0,OK
2593E1314296P,2,2.4,4.1.1,3cl-2024.6.1.0,50,chaudière gaz standard après 2015,,,90,chaudière gaz standard après 2015,,,92.337046850106,92.33704694418356,0,33.8448,33.8448,0,0,0,0,0,0,0,1.75,1.75,0,51.7027493484268,51.70274934842684,0,2.62446080319978,2.6244608031997805,0,24.4116,24.4116,0,13.03832744,13.038326752000001,0,1246.85866591359,1246.8586659135935,0,9813.80920840733,9813.776118227388,0,2190.08321940333,2190.0832194033305,0,15691.2857695338,15593.508835819117,0.62,173.76,173.76,0,0,0,0,23.8802690737912,23.880188554353314,0,3.03402275372308,3.034022753723078,0,0,0,0,18624.301184733,18526.524065823614,0.52,287,286,0.35,4080.57941162109,4058.1599857969904,0.55,63,62,1.59,OK
