code,enum_methode_application_dpe_log_id,version_dpe,version_logiciel,version_moteur_calcul,type_generateur_ecs_1_id,type_generateur_ecs_1_label,type_generateur_ecs_2_id,type_generateur_ecs_2_label,type_generateur_ch_1_id,type_generateur_ch_1_label,type_generateur_ch_2_id,type_generateur_ch_2_label,deperdition_mur_input,deperdition_mur_output,deperdition_mur_diff,deperdition_baie_vitree_input,deperdition_baie_vitree_output,deperdition_baie_vitree_diff,deperdition_plancher_bas_input,deperdition_plancher_bas_output,deperdition_plancher_bas_diff,deperdition_plancher_haut_input,deperdition_plancher_haut_output,deperdition_plancher_haut_diff,deperdition_porte_input,deperdition_porte_output,deperdition_porte_diff,deperdition_renouvellement_air_input,deperdition_renouvellement_air_output,deperdition_renouvellement_air_diff,hperm_input,hperm_output,hperm_diff,deperdition_pont_thermique_input,deperdition_pont_thermique_output,deperdition_pont_thermique_diff,surface_sud_equivalente_input,surface_sud_equivalente_output,surface_sud_equivalente_diff,besoin_ecs_input,besoin_ecs_output,besoin_ecs_diff,besoin_ch_input,besoin_ch_output,besoin_ch_diff,conso_ecs_input,conso_ecs_output,conso_ecs_diff,conso_ch_input,conso_ch_output,conso_ch_diff,conso_auxiliaire_distribution_ch_input,conso_auxiliaire_distribution_ch_output,conso_auxiliaire_distribution_ch_diff,conso_auxiliaire_distribution_ecs_input,conso_auxiliaire_distribution_ecs_output,conso_auxiliaire_distribution_ecs_diff,conso_auxiliaire_generation_ch_input,conso_auxiliaire_generation_ch_output,conso_auxiliaire_generation_ch_diff,conso_auxiliaire_generation_ecs_input,conso_auxiliaire_generation_ecs_output,conso_auxiliaire_generation_ecs_diff,conso_auxiliaire_ventilation_input,conso_auxiliaire_ventilation_output,conso_auxiliaire_ventilation_diff,ep_conso_5_usages_input,ep_conso_5_usages_output,ep_conso_5_usages_diff,ep_conso_5_usages_m2_input,ep_conso_5_usages_m2_output,ep_conso_5_usages_m2_diff,emission_ges_5_usages_input,emission_ges_5_usages_output,emission_ges_5_usages_diff,emission_ges_5_usages_m2_input,emission_ges_5_usages_m2_output,emission_ges_5_usages_m2_diff,runFailed
2534E3388942K,2,2.5,LICIEL Diagnostics v4 [Version XML:317],3cl_tribu_2024.6.1.0,70,ballon électrique à accumulation vertical catégorie b ou 2 étoiles,,,98,"convecteur électrique nfc, nf** et nf***",,,19.2715809,19.271622587562547,0,9.15,9.149999999999999,0,0,0,0,32.543980000000005,31.139709999999997,4.31,0,0,0,22.53822208407069,22.53822208407069,0,8.841662084070686,8.841662084070686,0,3.1744,3.1744,0,11.26731,11.267309999999998,0,795.2717247762002,795.2717247762002,0,2140.0791294278806,2088.499505159506,2.41,1386.7608868561288,1386.7608868561292,0,2041.2262173734873,1995.3569156793274,2.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8030.882844888116,7925.38345099155,1.31,239,236,1.26,255.79170397295388,252.16802913911528,1.42,7,7,0,OK
2578E3383089Z,31,2.5,LICIEL Diagnostics v4 [Version XML:317],BBS_Slama_2024.6.1.0,70,ballon électrique à accumulation vertical catégorie b ou 2 étoiles,,,1,pac air/air installée avant 2008,88,chaudière gaz standard 1991-2000,133.4431956363636,133.4431956363636,0,31.63,31.63,0,22,22.000000000000004,0,73.95789473684209,73.95789473684209,0,5.25,5.25,0,175.51071782410466,175.49783762303093,0.01,124.12821782410465,124.11533762303094,0.01,19.220000000000002,19.220000000000002,0,68.80667,68.80667,0,1494.4478027745,1494.4478027745,0,22528.39131680123,22527.632140962076,0,2138.563121262903,2138.5631212629028,0,13601.471213018849,13598.569191603323,0.02,537.2822138742267,173.76,67.66,0,0,0,6.062229376886313,0.43273247588079405,92.86,0,0,0,608.9733000000001,608.9733000000001,0,34847.26963744275,33994.93929553648,2.45,345,337,2.32,1832.9285240548654,1808.687135391462,1.32,18,17,5.56,OK
2542E3381500M,1,2.5,LICIEL Diagnostics v4 [Version XML:317],BBS_Slama_2024.6.1.0,39,chaudière fioul standard 1991-2015,,,79,chaudière fioul standard 1991-2015,,,258.349475,258.3494749999999,0,91.35829701459998,91.58995319005288,0.25,44.5,44.5,0,20.625,20.625,0,9.7825,9.782499999999999,0,137.7239240591883,137.72441117687174,0,74.0881640591883,74.08865117687174,0,63.51599999999999,63.51599999999999,0,117.383917,117.38391711999998,0,1651.86110025482,1651.86110025482,0,35501.43083105244,35517.62277580236,0.05,2894.217078088823,2894.217078088823,0,56358.86529546666,56338.61617666461,0.04,226.9143474862574,177.57,21.75,0,0,0,61.62034065675532,82.19792699542833,33.39,3.8228785463040125,3.822878546304013,0,0,0,0,60592.65834150093,60506.24567205942,0.14,388,387,0.26,13668.267751010424,13657.640675317201,0.08,87,87,0,OK
2534E3380676M,1,2.5,LICIEL Diagnostics v4 [Version XML:317],BBS_Slama_2024.6.1.0,70,ballon électrique à accumulation vertical catégorie b ou 2 étoiles,,,22,poêle bûche installé avant 1990,99,"panneau rayonnant électrique nfc, nf** et nf***",33.44499999999999,33.44499999999999,0,56.309999999999995,56.309999999999995,0,37.8,37.8,0,13.42857142857143,13.428571428571429,0,6.825,6.825,0,114.13651762400772,114.1365176240077,0,62.74075762400771,62.740757624007685,0,9.108,9.108,0,85.972848,85.97284800000001,0,1196.6959085440799,1196.6959085440799,0,6116.351216989478,6116.336327101642,0,1907.142538556414,1907.1425385564137,0,6625.4871149963255,6625.471801707723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16382.50525566125,16382.480320186116,0,130,130,0,513.9277616042921,513.9269407099742,0,4,4,0,OK
2522E3388863X,2,2.5,LICIEL Diagnostics v4 [Version XML:317],BBS_Slama_2024.6.1.0,69,ballon électrique à accumulation vertical autres ou inconnue,,,98,"convecteur électrique nfc, nf** et nf***",,,107.72619999999999,107.72619999999999,0,27.698,27.698,0,32.84842092,32.84842105263158,0,0,0,0,1.428,1.4280000000000002,0,87.41399513905462,87.41399513905462,0,33.82999513905462,33.82999513905462,0,33.3086,33.3086,0,55.567616,55.567615999999994,0,1300.1755010999998,1300.1755010999998,0,11100.915216796448,11267.817629977304,1.5,2050.249598965517,2050.249598965517,0,10163.383582774068,10316.189104034864,1.5,0,0,0,0,0,0,0,0,0,0,0,0,635.0649599999999,635.0649599999999,0,29899.765726001046,30251.21842490087,1.18,373,378,1.34,987.25048441191,999.3221205915129,1.22,12,12,0,OK
2575E3381486F,2,2.5,LICIEL Diagnostics v4 [Version XML:317],BBS_Slama_2024.6.1.0,70,ballon électrique à accumulation vertical catégorie b ou 2 étoiles,,,99,"panneau rayonnant électrique nfc, nf** et nf***",98,"convecteur électrique nfc, nf** et nf***",3.944,3.944,0,10.536,10.536,0,0,0,0,0,0,0,0,0,0,16.512513877992518,16.512513877992518,0,0.07011387799251599,0.07011387799251599,0,8.9132,8.9132,0,2.63184,2.63184012,0,1010.5913795250001,1010.5913795250001,0,1147.8206401269274,1147.83081576018,0,1618.2873973387098,1618.2873973387098,0,1149.4522771211455,1149.462216629372,0,0,0,0,0,0,0,0,0,0,0,0,0,194.87145599999997,194.871456,0,6983.538600057666,6983.561460926588,0,179,179,0,213.55317390358664,213.55395912473654,0,5,5,0,OK
2589E3377602J,1,2.5,LICIEL Diagnostics v4 [Version XML:317],3cl_tribu_2024.6.1.0,70,ballon électrique à accumulation vertical catégorie b ou 2 étoiles,71,ballon électrique à accumulation vertical catégorie c ou 3 étoiles,79,chaudière fioul standard 1991-2015,101,autres émetteurs à effet joule,65.88157641451372,65.88157641451372,0,55.1533,55.1533,0,75.9332929488718,78.08539811066127,2.83,17.29063703703704,17.290637037037037,0,11.84775,11.84775,0,153.4982751842959,153.4982751842959,0,62.69705918429591,62.697059184295895,0,73.89499999999998,73.083,1.1,85.713283,65.02877099999999,24.13,1820.0413285734405,1820.0413285734405,0,19899.90389058048,20673.818446731057,3.89,3800.558088701158,4830.598799718405,27.1,25983.91635865446,26971.82028933264,3.8,164.34,164.34,0,0,0,0,24.30348220109789,20.22022128101431,16.8,0,0,0,306.59999999999997,306.59999999999997,0,45525.572306948096,49213.51101477441,8.1,225,243,8,5099.561991518753,5346.426923286228,4.84,25,26,4,KO
2533E3384394L,32,2.5,DPEWIN V5.3.1,3cl_bbs_V2024.6.1.0,49,chaudière gaz standard 2001-2015,,,89,chaudière gaz standard 2001-2015,,,30.033,30.032672413793104,0,44.502,44.5021,0,0,0,0,61.62,61.620000000000005,0,3.234,3.234,0,81.875,81.8752531456445,0,22.47,22.470453145644484,0,42.57,47.74,12.14,60.291,64.13522300000001,6.38,1209.49,1209.4898996992,0,8845.25,8962.863981637609,1.33,5932.2,5932.199589273569,0,13420.12,13528.711117827721,0.81,179.55,181.92078027715874,1.32,0,0,0,11.227,14.34972814872995,27.81,1.535,1.9364180126882922,26.15,704.052,704.0517120000001,0,21767.94,21890.090479510018,0.56,279,280,0.36,4446,4485.990830492062,0.9,57,57,0,OK
2542E3384605X,2,2.5,WinDpeV3 v.3.0.0.18,V 2024.6.1.0,71,ballon électrique à accumulation vertical catégorie c ou 3 étoiles,,,99,"panneau rayonnant électrique nfc, nf** et nf***",,,35.151,35.15111111111111,0,18.63,18.63,0,0,0,0,16.108,16.108324324324325,0,3.735,3.7345,0.01,41.987,41.9869268323818,0,18.9275828323818,18.9275828323818,0,0,0,0,36.99432,36.99432000000001,0,1217.10490245999,1217.1049024599922,0,5262.40611721348,5262.40191278862,0,1584.68976748307,1584.6897674830664,0,4760.34758499152,4760.34402338018,0,0,0,0,0,0,0,0,0,0,0,0,0,273.29391936,148.529304,45.65,15441.9372034596,15154.970396425468,1.86,300,294,2,503.0102,495.17114653663356,1.56,9,9,0,OK
2525E3382691Q,1,2.5,LICIEL Diagnostics v4 [Version XML:317],3cl_tribu_2024.6.1.0,12,pac double service après 2014,,,15,pac eau glycolée/eau installée après 2017,,,13.5447,13.544699999999999,0,17.743000000000002,17.743000000000002,0,3.904273504273501,3.9042735042735046,0,3.17604,3.17604,0,2.7439999999999998,2.7439999999999998,0,21.462712677897656,21.46271267789765,0,3.6405586778976495,3.640558677897646,0,0,0,0,47.696244,47.696244,0,986.1894716348501,986.1894716348501,0,2788.4574490730333,2788.458374824449,0,461.0516463931043,461.0516463931043,0,669.552806714432,669.5530211024582,0,199.77,199.77,0,0,0,0,0,0,0,0,0,0,131.39999999999998,131.4,0,3567.7837164673333,3567.7842095597935,0,74,74,0,110.22898297559192,110.22899991224597,0,2,2,0,OK
2584E3389446S,2,2.5,LICIEL Diagnostics v4 [Version XML:317],BBS_Slama_2024.6.1.0,52,chaudière gaz basse température 2001-2015,,,92,chaudière gaz basse température 2001-2015,,,35.0215,35.0215,0,10.53,10.530000000000001,0,0,0,0,12.4402162162162,12.440216216216218,0,0,0,0,36.11683350257365,36.11683350257365,0,12.029533502573647,12.029533502573647,0,19.2894,19.2894,0,42.927408,42.927408,0,936.5323345518001,936.5323345518001,0,2440.8696467436293,2440.873475387144,0,1695.6130650906823,1695.6130650906825,0,3646.5607608432465,3609.8608787161666,1.01,135.37353070358154,135.3736244905188,0,0,0,0,5.939449473742832,5.939458790108718,0,2.2788953474093803,2.2788953474093807,0,285.47701200000006,285.477012,0,6535.162312480817,6498.462667491334,0.56,138,137,0.72,1246.317768645785,1237.986902001549,0.67,26,26,0,OK
2524E3382584M,2,2.5,LICIEL Diagnostics v4 [Version XML:317],3cl_tribu_2024.6.1.0,69,ballon électrique à accumulation vertical autres ou inconnue,,,98,"convecteur électrique nfc, nf** et nf***",,,2.98872,2.98872,0,3.549,3.549,0,3.0352332513,3.0352333333333332,0,0,0,0,1.17075,1.1707499999999997,0,10.460553268763865,10.460553268763865,0,0.0849772687638641,0.0849772687638641,0,4.095,4.095,0,5.485439,5.485438799999999,0,753.8231600284,753.8231600284,0,376.3063192639939,376.2958591364136,0,1326.0825376649464,1326.0825376649461,0,374.12783940701706,374.11763151568783,0,0,0,0,0,0,0,0,0,0,0,0,0,122.96888543999998,122.96888544,0,4304.999079257515,4304.975601107458,0,174,174,0,126.97207619393586,126.97126977052082,0,5,5,0,OK
2531E3382213M,1,2.5,LICIEL Diagnostics v4 [Version XML:317],BBS_Slama_2024.6.1.0,57,chaudière gaz à condensation après 2015,,,97,chaudière gaz à condensation après 2015,,,7.362299999999999,7.3646,0.03,12.26,12.26,0,5.8683334507,5.868333333333336,0,4.22275,4.2227500000000004,0,11.948,11.948,0,25.984289151384523,25.98465070963463,0,2.0287051513845213,2.029066709634625,0.02,22.5438,22.5438,0,33.668165,33.6681648,0,976.0536152416,976.0536152416,0,2500.0127971899838,2500.1307712333582,0,1334.0926374674216,1334.0926374674216,0,2902.098946068109,2881.7107513257993,0.7,149.61,149.61,0,0,0,0,6.083364473162295,6.083651543334506,0,2.375063797087894,2.375063797087894,0,131.39999999999998,131.4,0,5195.322612077106,5174.935077596192,0.39,80,80,0,988.9420781774616,984.3139763434482,0.47,15,15,0,OK
2548E3379418Q,2,2.5,LICIEL Diagnostics v4 [Version XML:317],3cl_tribu_2024.6.1.0,70,ballon électrique à accumulation vertical catégorie b ou 2 étoiles,,,104,radiateur électrique à accumulation,3,pac air/air installée à partir de 2015,37.19136530612249,37.19136530612245,0,9.996,9.996,0,26.832022115661104,26.832022038567494,0,0,0,0,0.507,0.507,0,54.584559256015176,54.584559256015176,0,21.77047925601517,21.77047925601517,0,45.781000000000006,45.78100000000001,0,15.418333,15.418332800000002,0,1397.6380147766404,1397.6380147766404,0,9830.09752535229,9830.125288383419,0,2215.5312226224582,2215.5312226224587,0,6133.302135043801,6133.318313354985,0,172.98,0,100,0,0,0,0,0,0,0,0,0,211.36128000000005,211.36128,0,20558.34513150116,20160.528379250936,1.94,247,242,2.02,667.0941971196162,656.0247562534081,1.66,8,7,12.5,OK
2553E3389335G,3,2.5,LICIEL Diagnostics v4 [Version XML:317],3cl_tribu_2024.6.1.0,70,ballon électrique à accumulation vertical catégorie b ou 2 étoiles,,,88,chaudière gaz standard 1991-2000,,,15.612722907203109,15.612722907203114,0,21.785999999999998,21.786,0,0,0,0,0,0,0,0,0,0,30.509428321965956,30.509428321965956,0,9.945412321965955,9.945412321965955,0,24.0429,24.042900000000003,0,34.434072,34.434072,0,1056.8951218847,1056.8951218847,0,2533.923684325893,2533.906077084496,0,1571.4163676179567,1571.416367617957,0,4421.903763549332,4411.036324499645,0.25,151.92,151.92,0,0,0,0,6.869749064925781,4.733783895920614,31.09,0,0,0,132.456456,132.456456,0,8909.323597879962,8893.543438941562,0.18,194,194,0,1130.652852859821,1128.0492424247254,0.23,24,24,0,OK
2553E3387800F,1,2.5,LICIEL Diagnostics v4 [Version XML:317],BBS_Slama_2024.6.1.0,12,pac double service après 2014,,,7,pac air/eau installée après 2017,,,120.52819831034482,120.5284448015287,0,17.244,17.244,0,35.346,35.346000000000004,0,9.35453125,9.354531249999999,0,11.639,11.639,0,85.04330573970333,85.04330573970333,0,40.34282573970333,40.34282573970333,0,46.1218,46.1218,0,40.467936,40.467936,0,1246.8090512864,1246.8090512864,0,14065.708944895874,14065.696781049854,0,484.5740580203655,653.1215564622316,34.78,4228.19999875368,4228.196711237496,0,240.02158752980313,240.02147581997426,0,0,0,0,0,0,0,0,0,0,306.59999999999997,306.59999999999997,0,12538.519046698853,12926.170474895313,3.09,125,129,3.2,413.7661672187719,424.7214877542856,2.65,4,4,0,KO
2595E3384705U,1,2.5,LICIEL Diagnostics v4 [Version XML:317],BBS_Slama_2024.6.1.0,70,ballon électrique à accumulation vertical catégorie b ou 2 étoiles,,,79,chaudière fioul standard 1991-2015,,,125.9125,125.9125,0,32.879999999999995,32.88,0,61.5059054022,61.50590526315789,0,20.0355555555556,20.035555555555554,0,11.79625,11.79625,0,88.22653669689439,88.22653669689439,0,50.31925669689438,50.319256696894385,0,52.783999999999985,52.783999999999985,0,26.104704,26.104703999999995,0,1258.0921638579,1258.0921638579,0,20253.76784577762,20253.78049501569,0,1842.0011913950605,1842.0011913950602,0,26701.42909849092,26669.808398971076,0.12,178.96249600177268,178.96256087567448,0,0,0,0,54.91021504855266,54.91024934204253,0,0,0,0,0,0,0,31929.123413069894,31897.502946238594,0.1,343,343,0,8799.449305182041,8789.204205012424,0.12,94,94,0,OK
2529E3388272L,1,2.5,LICIEL Diagnostics v4 [Version XML:317],BBS_Slama_2024.6.1.0,70,ballon électrique à accumulation vertical catégorie b ou 2 étoiles,,,100,"radiateur électrique nfc, nf** et nf***",98,"convecteur électrique nfc, nf** et nf***",80.38884036796537,80.38884036796537,0,19.468,19.468,0,25.505579073,25.505578947368424,0,10.2409638554217,10.240963855421686,0,4.84,4.84,0,78.42316797077557,78.42316797077555,0,43.743167970775566,43.74316797077555,0,53.756099999999996,53.7561,0,36.31296,36.31296,0,1172.6764507500002,1172.6764507500002,0,11415.105749586093,11415.077201801761,0,1792.5724201612902,1792.5724201612904,0,9782.510783440464,9782.488632348335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26992.186368284034,26992.135420772138,0,317,317,0,900.4204092022806,900.4186592660024,0,10,10,0,OK
2525E3390031Y,1,2.5,LICIEL Diagnostics v4 [Version XML:317],BBS_Slama_2024.6.1.0,68,ballon électrique à accumulation horizontal,,,99,"panneau rayonnant électrique nfc, nf** et nf***",,,25.825907769007056,25.825907769007063,0,19.092000000000002,19.092000000000002,0,15.43975,15.439750000000002,0,11.97686456895543,11.976864568955431,0,1.593,1.5930000000000002,0,54.72048420719595,54.72048420719595,0,34.34972420719595,34.34972420719595,0,4.1,4.1,0,34.015304,35.28635168,3.74,904.2223944022502,904.2223944022502,0,5315.383011585535,5291.7111836456,0.45,1474.9141445185483,1474.9141445185485,0,4232.043997087314,4213.198384576331,0.45,0,0,0,0,0,0,0,0,0,0,0,0,131.39999999999998,131.4,0,13649.153914893483,13605.809006118221,0.32,264,263,0.38,445.23840083960346,443.7495974512358,0.33,8,8,0,OK
2515E3386251E,2,2.5,LICIEL Diagnostics v4 [Version XML:317],BBS_Slama_2024.6.1.0,69,ballon électrique à accumulation vertical autres ou inconnue,,,99,"panneau rayonnant électrique nfc, nf** et nf***",,,10.941099999999999,10.941099999999999,0,18.642,18.642,0,6.7705332166,6.770533333333334,0,0,0,0,15.744,15.743999999999998,0,28.550453014970373,28.547889237689233,0.01,14.262293014970368,14.25972923768923,0.02,16.5784,16.578400000000002,0,13.303696,13.303696,0,1013.3688713602999,1013.3688713602999,0,5119.962795141805,5119.788993588154,0,1605.1639476992475,1605.163947699247,0,4773.816757770161,4773.6677049111495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14821.451851539638,14821.10902996391,0,423,423,0,485.9610673330938,485.94929215723187,0,13,13,0,OK
2526E3379210U,5,2.5,LICIEL Diagnostics v4 [Version XML:317],BBS_Slama_2024.6.1.0,49,chaudière gaz standard 2001-2015,,,89,chaudière gaz standard 2001-2015,,,5.73726748251748,5.737267482517483,0,11.37,11.370000000000001,0,8.4615858888,8.461585964912281,0,0,0,0,0.31675,0.31675000000000003,0,17.001688680528886,17.00164849929947,0,0.36916068052888357,0.36912049929946583,0.01,25.820400000000006,25.820400000000006,0,20.082149,20.0821488,0,947.2831909856001,947.2831909856001,0,1672.165730798265,1672.1641764147316,0,2274.397663125581,2274.3966887210636,0,3039.0659646520644,3025.840554782777,0.44,134.97,134.97,0,6.737103504333164,0,100,2.8189987484815284,2.6796839689242975,4.94,1.5969649901694813,1.518044469986292,4.94,107.13304799999997,107.133048,0,6099.630160676509,6070.406497153334,0.48,135,135,0,1228.4749589162764,1225.0274280026622,0.28,27,27,0,OK
2571E3382664J,1,2.5,LICIEL Diagnostics v4 [Version XML:317],BBS_Slama_2024.6.1.0,70,ballon électrique à accumulation vertical catégorie b ou 2 étoiles,,,98,"convecteur électrique nfc, nf** et nf***",,,113.365,113.36499999999998,0,41.907000000000004,41.90699999999999,0,34.11692256,34.11692307692308,0,23.5536,23.553599999999996,0,13.951,13.951,0,122.15134225074101,122.15134225074101,0,52.587342250740996,52.587342250740996,0,64.3202,64.3202,0,81.71547,81.71546999999998,0,1385.9785800840004,1385.9785800840004,0,18013.563998318205,18013.548632315844,0,2199.13954847742,2199.1395484774202,0,14272.06429116447,14272.053350535149,0,0,0,0,0,0,0,0,0,0,0,0,0,569.4000000000001,569.4,0,39723.79238317635,39723.76721972891,0,320,320,0,1322.7908562130256,1322.789991903309,0,10,10,0,OK
2530E3379442W,2,2.5,LICIEL Diagnostics v4 [Version XML:317],BBS_Slama_2024.6.1.0,70,ballon électrique à accumulation vertical catégorie b ou 2 étoiles,,,3,pac air/air installée à partir de 2015,100,"radiateur électrique nfc, nf** et nf***",13.4673,13.467300000000002,0,13.839,13.839,0,24.5024,24.5024,0,0,0,0,0.9974999999999999,0.9974999999999998,0,26.211038105176385,26.211038105176385,0,0.3205821051763834,0.3205821051763834,0,14.329199999999998,14.329199999999998,0,1.285574,1.2855737399999991,0,1031.2534678827362,1031.2534678827362,0,2166.4051895597922,2166.456388251011,0,1817.7146966481032,1817.7146966481037,0,1160.205670527079,1160.2319631775338,0,0,0,0,0,0,0,0,0,0,0,0,0,306.84759264,306.84759264,0,7879.686455032825,7879.747121920169,0,128,128,0,239.06428604042424,239.06636855226364,0,3,3,0,OK
2557E3386460V,1,2.5,LICIEL Diagnostics v4 [Version XML:317],BBS_Slama_2024.6.1.0,56,chaudière gaz à condensation 2001-2015,,,96,chaudière gaz à condensation 2001-2015,,,23.80536,23.80896,0.02,12.302999999999999,12.303,0,14.2821,14.2821,0,13.5679,13.5679,0,6.255,6.255,0,46.42605175216412,46.427791021393105,0,17.753035752164116,17.7547750213931,0.01,23.6998,23.6998,0,26.601885,26.601885059999997,0,1136.6547669673002,1136.6547669673002,0,5978.6828870009995,5978.992414372315,0.01,1784.9563023108217,1784.956302310822,0,7151.07209483858,7100.565751637738,0.71,164.34,164.34,0,0,0,0,14.548128358369098,14.5488815416393,0.01,2.7658599329537643,2.765859932953764,0,437.99999999999994,438,0,10646.031926319445,10595.527315440124,0.47,156,155,0.64,2076.680282086559,2065.215390383697,0.55,30,30,0,OK
2569E3388490J,1,2.5,LICIEL Diagnostics v4 [Version XML:317],3cl_tribu_2024.6.1.0,70,ballon électrique à accumulation vertical catégorie b ou 2 étoiles,,,3,pac air/air installée à partir de 2015,,,69.17085423728815,69.17085423728815,0,101.92499999999998,101.92499999999998,0,48.456262974,48.45626315789474,0,9.874200000000002,9.874200000000002,0,3.525,3.5250000000000004,0,100.32025505207235,100.3123426728809,0.01,36.75222305207237,36.74431067288091,0.02,26.167,26.167,0,91.088051,91.08805056,0,1471.0667314274401,1471.0667314274401,0,14410.642361066548,14612.589303450197,1.4,2290.632184330581,2290.632184330581,0,5100.193286110787,5171.67638306843,1.4,303.4854996167204,0,100,0,0,0,0,0,0,0,0,0,306.59999999999997,306.59999999999997,0,19317.555433726775,18783.948838100234,2.76,136,132,2.94,617.6425907943027,603.8666537181897,2.23,4,4,0,OK
2588E3389281N,2,2.5,4.1.1,3cl-2024.6.1.0,71,ballon électrique à accumulation vertical catégorie c ou 3 étoiles,,,100,"radiateur électrique nfc, nf** et nf***",,,20.6997609605549,19.862141197160984,4.05,6.336,6.336,0,0,0,0,0,0,0,3.85,3.8500000000000005,0,21.674706993424,21.674706993424014,0,3.29430730470333,3.294307304703332,0,4.9166,6.776599999999999,37.83,8.5920912,8.592091199999999,0,1099.82121979266,1099.8212197926619,0,1847.18772327896,1901.4251928678339,2.94,1467.9198723543,1467.919872354303,0,1744.05324925369,1793.631739837124,2.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7576.19000700349,7690.220535345389,1.51,168,170,1.19,238.764995956421,242.77125396931572,1.68,5,5,0,OK
2579E3379318Z,1,2.5,4.1.1,3cl-2024.6.1.0,70,ballon électrique à accumulation vertical catégorie b ou 2 étoiles,,,99,"panneau rayonnant électrique nfc, nf** et nf***",,,21.102158,20.52739105058366,2.72,10.59491,10.594909999999999,0,17.75168,17.751578947368422,0,4.57142857142857,4.571428571428571,0,8.56679987621307,8.5668,0,51.5892725464277,51.589272546427694,0,24.6612725464277,24.66127254642769,0,17.2225,17.2225,0,26.73870165,26.738701649999996,0,987.90017375,987.9001737500001,0,4580.72896418853,4552.183939585727,0.62,1771.09825134409,1771.098251344086,0,3723.01540571313,3701.234840867221,0.59,0,0,0,0,0,0,0,0,0,0,0,0,306.6,306.59999999999997,0,13607.8516912316,13557.756392086005,0.37,226,225,0.44,436.8,435.12764716587606,0.38,7,7,0,OK
