code,enum_methode_application_dpe_log_id,version_dpe,version_logiciel,version_moteur_calcul,type_generateur_ecs_1_id,type_generateur_ecs_1_label,type_generateur_ecs_2_id,type_generateur_ecs_2_label,type_generateur_ch_1_id,type_generateur_ch_1_label,type_generateur_ch_2_id,type_generateur_ch_2_label,deperdition_mur_input,deperdition_mur_output,deperdition_mur_diff,deperdition_baie_vitree_input,deperdition_baie_vitree_output,deperdition_baie_vitree_diff,deperdition_plancher_bas_input,deperdition_plancher_bas_output,deperdition_plancher_bas_diff,deperdition_plancher_haut_input,deperdition_plancher_haut_output,deperdition_plancher_haut_diff,deperdition_porte_input,deperdition_porte_output,deperdition_porte_diff,deperdition_renouvellement_air_input,deperdition_renouvellement_air_output,deperdition_renouvellement_air_diff,hperm_input,hperm_output,hperm_diff,deperdition_pont_thermique_input,deperdition_pont_thermique_output,deperdition_pont_thermique_diff,surface_sud_equivalente_input,surface_sud_equivalente_output,surface_sud_equivalente_diff,besoin_ecs_input,besoin_ecs_output,besoin_ecs_diff,besoin_ch_input,besoin_ch_output,besoin_ch_diff,conso_ecs_input,conso_ecs_output,conso_ecs_diff,conso_ch_input,conso_ch_output,conso_ch_diff,conso_auxiliaire_distribution_ch_input,conso_auxiliaire_distribution_ch_output,conso_auxiliaire_distribution_ch_diff,conso_auxiliaire_distribution_ecs_input,conso_auxiliaire_distribution_ecs_output,conso_auxiliaire_distribution_ecs_diff,conso_auxiliaire_generation_ch_input,conso_auxiliaire_generation_ch_output,conso_auxiliaire_generation_ch_diff,conso_auxiliaire_generation_ecs_input,conso_auxiliaire_generation_ecs_output,conso_auxiliaire_generation_ecs_diff,conso_auxiliaire_ventilation_input,conso_auxiliaire_ventilation_output,conso_auxiliaire_ventilation_diff,ep_conso_5_usages_input,ep_conso_5_usages_output,ep_conso_5_usages_diff,ep_conso_5_usages_m2_input,ep_conso_5_usages_m2_output,ep_conso_5_usages_m2_diff,emission_ges_5_usages_input,emission_ges_5_usages_output,emission_ges_5_usages_diff,emission_ges_5_usages_m2_input,emission_ges_5_usages_m2_output,emission_ges_5_usages_m2_diff,runFailed
2420E1934871A,6,2.3,LICIEL Diagnostics v4 [Version XML:289],3cl_tribu_1.4.25.1,49,chaudière gaz standard 2001-2015,,,89,chaudière gaz standard 2001-2015,,,140.25599,140.25599,0,212.5263,212.5263,0,35.5688112,35.56881091617934,0,30.6642,30.664199999999994,0,8.07,8.07,0,446.35063992579234,446.35063992579234,0,36.3208399257923,36.3208399257923,0,163.86999999999998,163.87,0,210.537536,210.53753600000002,0,13109.782243397729,13109.782243397729,0,27615.410849531378,27617.860518376638,0.01,22799.91436911084,22799.91436911084,0,42474.82286677048,42029.14821867156,1.05,1485.66,594.2867627231291,60,0,0,0,67.19749973385969,67.20346059471649,0.01,31.900470125601146,2.900042738691013,90.91,4859.576712000001,4859.576712,0,83605.58766839808,81043.06730155244,3.07,103,100,2.91,15335.069192111265,15174.997513949424,1.04,19,18,5.26,OK
2494E0115013I,6,2.3,LICIEL Diagnostics v4 [Version XML:276],3cl_tribu_1.4.25.1,57,chaudière gaz à condensation après 2015,57,chaudière gaz à condensation après 2015,97,chaudière gaz à condensation après 2015,97,chaudière gaz à condensation après 2015,1006.346306890668,1006.3524401987008,0,631.4039999999999,631.404,0,159.7811076923077,159.7811076923077,0,225.3723,225.37229999999997,0,46.74,46.74000000000001,0,1245.2023069401896,1245.2051414764362,0,218.1702909401893,218.17312547643593,0,643.7584,643.7584008200001,0,1102.272512,1102.272512,0,38522.88909000295,38522.88909000295,0,142998.15297123796,143002.17960577775,0,51785.25815292402,51785.25815292402,0,153344.40197623146,152901.1465688104,0.29,5039.04,8757.467458417312,73.79,0,0,0,418.8592751607026,52.358883708907314,87.5,107.45474121616745,29.642687232046196,72.41,12172.141799040002,12172.14179904,0,255580.9787346142,262668.1878570504,2.77,115,118,2.61,47989.28492840497,48098.209311751205,0.23,21,21,0,OK
2329E2284370P,6,2.2,LICIEL Diagnostics v4 [Version XML:261],3cl_tribu_1.4.25.1,52,chaudière gaz basse température 2001-2015,52,chaudière gaz basse température 2001-2015,92,chaudière gaz basse température 2001-2015,92,chaudière gaz basse température 2001-2015,253.1647058823529,253.18470588235292,0.01,354.336,354.336,0,67.548279335,67.5482782369146,0,59.474,59.474000000000004,0,0,0,0,804.2540559044185,804.2574457890357,0,126.34165590441846,126.34504578903572,0,331.08899999999994,331.08900013,0,494.76356,494.76355950000004,0,23716.082614980005,23716.082614980005,0,50183.42972590673,50189.22731381502,0.01,44998.11014670578,44998.33817777316,0,76366.29313605952,76964.23026969351,0.78,3649.2,3170.033184257634,13.13,0,0,0,120.26643701396029,27.083853698155956,77.48,53.98313309009121,13.495850751776562,75,8034.458256000002,8034.458256,0,154088.72928280465,153277.3700802941,0.53,122,122,0,28472.15978605839,28568.72173083622,0.34,22,22,0,OK
2516E0005008K,6,2.4,LICIEL Diagnostics v4 [Version XML:305],3cl_tribu_2024.6.1.0,70,ballon électrique à accumulation vertical catégorie b ou 2 étoiles,70,ballon électrique à accumulation vertical catégorie b ou 2 étoiles,98,"convecteur électrique nfc, nf** et nf***",,,277.213263223013,277.21605320136104,0,399.47499999999997,399.47499999999997,0,53.607870000000005,53.60787000000001,0,53.0406,53.040600000000005,0,15.9435,15.9435,0,592.4239998582209,592.4255073026138,0,117.06999985822088,117.07150730261384,0,406.80359999999996,406.80359999999996,0,660.420762,660.420762,0,25695.283519237502,25695.283519237502,0,47733.26234147964,47733.40728033639,0,40388.45711745967,40388.45711745968,0,46277.44454916004,46277.579633189715,0,0,0,0,0,0,0,0,0,0,0,0,0,5633.783759999999,5633.783759999999,0,217291.81132622535,217292.12201949363,0,192,192,0,6791.806038008522,6791.816709646867,0,6,6,0,OK
2584E0138042S,6,2.4,4.1.1,3cl-2024.6.1.0,71,ballon électrique à accumulation vertical catégorie c ou 3 étoiles,70,ballon électrique à accumulation vertical catégorie b ou 2 étoiles,99,"panneau rayonnant électrique nfc, nf** et nf***",3,pac air/air installée à partir de 2015,704.80719,704.8071900000001,0,394.2828,394.2828,0,177.377705,177.375,0,194.1615,194.1615,0,29.16,29.16,0,996.258591138735,996.2585911387353,0,317.134091138735,317.13409113873513,0,610.8352,610.8351999999999,0,722.15627829,722.1562782300001,0,30664.284249914,30664.284249914006,0,85353.4656384767,84976.85430212063,0.44,47774.1866039796,49256.7217453284,3.1,68107.217378883,67806.70798655378,0.44,0,0,0,0,0,0,0,0,0,0,0,0,4374.36075,4374.360750000001,0,293935.313667348,296653.97108153574,0.92,160,161,0.63,9272.45,9339.155615355932,0.72,5,5,0,OK
2587E0765881M,6,2.4,4.1.1,3cl-2024.6.1.0,69,ballon électrique à accumulation vertical autres ou inconnue,,,99,"panneau rayonnant électrique nfc, nf** et nf***",,,160.3125,160.3125,0,67.353,67.35300000000001,0,92.4,92.4,0,78.4,78.39999999999999,0,4.2,4.2,0,222.499952381962,222.49995238196217,0,5.95395238196216,5.953952381962156,0,179.5,179.5,0,138.968544,138.968544,0,6545.9350292784,6545.935029278401,0,30666.158217679,30666.184673413958,0,8212.00626743242,10356.868827762291,26.12,19484.090958986,19484.106741340685,0,0,0,0,0,0,0,0,0,0,0,0,0,2566.45224,2566.4522399999996,0,71254.9587007623,76188.17888893686,6.92,184,197,7.07,2285.12,2426.226697570463,6.18,5,6,20,KO
2531E0335337Y,6,2.4,LICIEL Diagnostics v4 [Version XML:305],3cl_tribu_2024.6.1.0,70,ballon électrique à accumulation vertical catégorie b ou 2 étoiles,70,ballon électrique à accumulation vertical catégorie b ou 2 étoiles,98,"convecteur électrique nfc, nf** et nf***",3,pac air/air installée à partir de 2015,206.62739,206.62739,0,146.77040000000002,146.77040000000005,0,115.515790575,115.51578947368422,0,27.6675,27.667500000000004,0,64.05,64.05,0,324.2186039052276,324.2181542340991,0,63.353603905227594,63.353154234099094,0,149.40399999999994,149.40400081999996,0,276.670992,276.67099239999993,0,9966.900928599998,9966.900928599998,0,29991.51913159505,29991.50270554273,0,16033.397772688168,16033.39777268817,0,18167.833894471412,18167.824527843422,0,748.0500000000001,0,100,0,0,0,0,0,0,0,0,0,3091.7105999999994,3091.7106,0,89696.99772850046,87976.4611797205,1.92,192,189,1.56,2789.0549617219463,2741.1790216043014,1.72,5,5,0,OK
2357E2175505O,6,2.2,LICIEL Diagnostics v4 [Version XML:257],3cl_tribu_1.4.25.1,48,chaudière gaz standard 1991-2000,,,88,chaudière gaz standard 1991-2000,,,409.36583191126266,409.36583191126266,0,739.728,739.728,0,90.857142,90.85714285714285,0,731.25,731.25,0,5.985,5.985000000000001,0,1277.7481198327607,1277.7481198327607,0,319.3833198327605,319.3833198327605,0,655.8793000000003,655.8792998700001,0,1369.599264,1369.5992640000002,0,23442.057981283204,23442.057981283204,0,155762.67676783865,155772.34756025457,0.01,39030.81614988298,39030.81614988297,0,256732.06065850335,255476.72968644375,0.49,2958.12,1911.466253717174,35.38,0,0,0,379.0225134684074,379.04604572995277,0.01,57.04234108778913,3.1690189493216185,94.44,0,0,0,308862.64101386553,305076.15190863854,1.23,244,241,1.23,67514.1950373953,67158.80268042354,0.53,53,53,0,OK
2381E0877701Y,6,2.2,LICIEL Diagnostics v4 [Version XML:222],3cl_tribu_1.4.25.1,56,chaudière gaz à condensation 2001-2015,56,chaudière gaz à condensation 2001-2015,96,chaudière gaz à condensation 2001-2015,96,chaudière gaz à condensation 2001-2015,673.9626914893618,673.9626914893618,0,380.38800000000003,380.3880000000001,0,121.395,121.39500000000001,0,64.41,64.41,0,24.055500000000002,24.0555,0,546.8114642833932,546.8114642833932,0,212.15966428339317,212.15966428339323,0,483.7395623176325,483.7395626000001,0,759.88628,759.8862799999999,0,15033.7109279392,15033.7109279392,0,64992.8940315069,64995.15563966537,0,25124.753070180494,5798.019939272422,76.92,85456.61549835201,81017.66370668016,5.19,1944.9300000000003,2117.0019493640993,8.85,0,0,0,215.01815775423538,83.00423001482264,61.4,36.58202992465207,8.442006905688936,76.92,2155.5513,2155.5513,0,124689.21199419393,100950.93846840718,19.04,138,111,19.57,25503.44556038833,20109.39783487345,21.15,28,22,21.43,KO
2359E1894658V,6,2.2,LICIEL Diagnostics v4 [Version XML:255],3cl_tribu_1.4.25.1,57,chaudière gaz à condensation après 2015,,,97,chaudière gaz à condensation après 2015,,,109.42999999999999,109.42999999999999,0,34.672,34.672000000000004,0,20.6769234,20.676923076923078,0,1.96,1.9600000000000002,0,31.204,31.203999999999997,0,101.20881705095591,101.20881705095591,0,44.73835305095591,44.73835305095591,0,68.79999999999998,68.8,0,65.337802,65.33780200000001,0,2396.6612351984404,2396.6612351984404,0,16465.433445650233,16465.428976793606,0,3142.3818150685097,3142.3818150685106,0,16391.326902175057,16363.989023723103,0.17,276.20105217484837,276.2010131413268,0,0,0,0,40.06588805108224,40.06587717686445,0,5.831875672316206,5.8318756723162055,0,669.2746521600002,669.2746521600001,0,22315.250673777533,22287.91268053778,0.12,193,193,0,4512.641270170017,4506.435568567328,0.14,39,39,0,OK
2333E3845553G,6,2.3,4.1.1,3cl_tribu_1.4.25.1,69,ballon électrique à accumulation vertical autres ou inconnue,66,chauffe-eau gaz à production instantanée 2001-2015,99,"panneau rayonnant électrique nfc, nf** et nf***",53,radiateur à gaz indépendant ou autonome avant 2006,62.710832599794,62.710832231962236,0,9.752,9.752,0,10.5575,10.557500000000001,0,58.24,58.239999999999995,0,0,0,0,34.3993895364837,34.39938953648368,0,7.06338953648368,7.063389536483681,0,8.512,8.512,0,25.616864,25.616864,0,1704.91329428,1704.91329428,0,5955.72099000765,5955.704687075305,0,2749.40885904285,2740.3994883225805,0.33,6806.67932164952,6806.6631708959685,0,0,0,0,0,0,0,6.91377229354122,3.6116622072063795,47.76,0,0,0,0,0,0,14994.1007760764,15030.82804389029,0.24,223,224,0.45,1576.51,1567.7429421264799,0.56,23,23,0,OK
2467E1164757B,6,2.3,LICIEL Diagnostics v4 [Version XML:282],3cl_tribu_1.4.25.1,57,chaudière gaz à condensation après 2015,,,97,chaudière gaz à condensation après 2015,,,198.673,198.673,0,264.38000000000005,264.38000000000005,0,64.84894758,64.84894736842105,0,45.34,45.34,0,7.905,7.904999999999999,0,385.3080964227766,385.3080964227766,0,58.806096422776584,58.806096422776584,0,228.6,228.6,0,490.517118,490.51711800000004,0,11372.603634201601,11372.603634201601,0,43526.74189996664,43528.496231711615,0,15961.685455772234,15961.68545577223,0,46956.99367522403,46749.377499020964,0.44,1479.06,780.6890789311115,47.22,0,0,0,105.9150719565855,105.91934083049827,0,27.673335509890567,3.074815056654507,88.89,3869.6248800000003,3869.62488,0,77965.09671216918,76094.66063887521,2.4,133,130,2.26,14706.521323734009,14613.122680686423,0.64,25,25,0,OK
2365E4520740F,6,2.3,LICIEL Diagnostics v4 [Version XML:276],3cl_tribu_1.4.25.1,56,chaudière gaz à condensation 2001-2015,,,96,chaudière gaz à condensation 2001-2015,,,1532.8369869906396,1532.8398147395792,0,716.8319999999999,716.8319999999999,0,67.50036414,67.50036437246965,0,388.5,388.5,0,40.02,40.02,0,879.8288769082894,879.8288769082894,0,152.42607690828942,152.42607690828942,0,697.1602,697.1602,0,944.814637,944.8146368,0,25510.828425040003,25510.828425040003,0,149530.97498699964,149531.13279542647,0,34556.502437951756,34556.50243795176,0,161533.08862952166,161240.55988466582,0.18,2037.2495625875265,2037.2506391533623,0,0,0,0,259.1870233107994,259.1872968454059,0,44.21876927006934,44.21876927006934,0,8621.006832,8621.006832,0,226229.97314596074,225937.4475063359,0.13,208,208,0,45361.74032373524,45295.33638505939,0.15,41,41,0,OK
2534E0692146M,6,2.4,4.1.1,3cl-2024.6.1.0,69,ballon électrique à accumulation vertical autres ou inconnue,70,ballon électrique à accumulation vertical catégorie b ou 2 étoiles,99,"panneau rayonnant électrique nfc, nf** et nf***",99,"panneau rayonnant électrique nfc, nf** et nf***",1347.44925,1349.5137499999998,0.15,1000.91296,1001.401,0.05,247.632,247.6315789473684,0,163.265306122449,163.26530612244895,0,7.28,7.280000000000001,0,1341.74000018807,1341.7400001880717,0,105.289200188072,105.28920018807153,0,77.154,77.154,0,419.50661904,357.0070425312,14.9,52250.56913076,52250.569130760014,0,96220.7368642411,96991.09250814564,0.8,86914.8584299791,90532.20418765518,4.16,86608.5678136046,87297.09327334014,0.79,0,0,0,0,0,0,0,0,0,0,0,0,14654.123952,14654.123952,0,441130.911495583,451018.9069334962,2.24,238,244,2.52,13678.86,13967.594405454605,2.11,7,7,0,OK
2433E1558084S,6,2.3,LICIEL Diagnostics v4 [Version XML:285],3cl_tribu_1.4.25.1,49,chaudière gaz standard 2001-2015,53,chaudière gaz basse température après 2015,89,chaudière gaz standard 2001-2015,93,chaudière gaz basse température après 2015,1940.1680239999998,1940.1680239999996,0,1689.1071680000007,1689.1071680000007,0,997.7947297297297,997.7947297297297,0,588.6527,588.6527,0,40.172,40.172,0,3111.695827181169,3111.6952480178734,0,403.8527651811687,403.85218601787295,0,1054.2183999999997,1054.21840082,0,3249.599644,3249.599644511999,0,60607.51816348342,60607.51816348342,0,284111.1925848269,284124.98663373035,0,105966.99133457213,104404.87342654594,1.47,447280.8109954993,444453.83599000535,0.63,10236.491102234917,18508.638637712113,80.81,0,0,0,691.3372352897455,69.13708008087441,90,147.47829419780967,27.82609324486974,81.13,0,0,0,594929.0233009135,607859.6092998183,2.17,166,170,2.41,126782.31122489282,126267.92602499998,0.41,35,35,0,OK
2445E4003529T,6,2.4,LICIEL Diagnostics v4 [Version XML:305],3cl_tribu_2024.6.1.0,66,chauffe-eau gaz à production instantanée 2001-2015,57,chaudière gaz à condensation après 2015,53,radiateur à gaz indépendant ou autonome avant 2006,98,"convecteur électrique nfc, nf** et nf***",402.38855,402.38855,0,94.47925000000001,94.47925,0,96.4073891784,96.40738947368422,0,127.3274206896552,127.32742068965516,0,25.36,25.36,0,337.9566102744268,337.9566102744267,0,254.63077027442682,254.63077027442668,0,44.53000000000001,44.53000000000001,0,55.291498,55.29149836,0,3862.155705994825,3862.155705994825,0,57413.84068579433,57413.927465362874,0,5629.298933111148,5289.3332513449905,6.04,67608.35257055999,67519.11979082186,0.13,545.4838752773453,618.6282566528007,13.41,0,0,0,163.5020013425579,53.35229439463046,67.37,7.236525855115389,6.265274811947162,13.42,0,0,0,76830.5863288622,76314.04327661189,0.67,376,373,0.8,16572.30574590738,16472.447019435156,0.6,81,80,1.23,KO
2457E3438194O,6,2.4,LICIEL Diagnostics v4 [Version XML:301],3cl_tribu_1.4.25.1,57,chaudière gaz à condensation après 2015,,,97,chaudière gaz à condensation après 2015,,,105.6714893617022,105.67148936170213,0,418.308,418.308,0,135.997183098592,135.99718309859156,0,29.4,29.400000000000002,0,52.704,52.704,0,565.3185744583063,565.3185744583063,0,106.31857445830629,106.31857445830629,0,215.7,215.7,0,691.487244,691.4872439999999,0,20905.521386400003,20905.521386400003,0,46917.11381110285,46917.14838781976,0,25526.106598858387,25526.10659885839,0,54573.16320746421,54532.35383497917,0.07,1130.580087768654,1130.580425200938,0,0,0,0,87.57861244739198,87.57867699059689,0,39.02363992128,39.02363992128001,0,5439.96,5439.96,0,99271.54618863844,99230.73774069703,0.04,110,110,0,18724.21682580402,18714.95312397635,0.05,20,20,0,OK
2491E0423128U,6,2.3,LICIEL Diagnostics v4 [Version XML:278],3cl_tribu_1.4.25.1,69,ballon électrique à accumulation vertical autres ou inconnue,49,chaudière gaz standard 2001-2015,98,"convecteur électrique nfc, nf** et nf***",89,chaudière gaz standard 2001-2015,1266.2759165999998,1266.2685675811829,0,286.89,286.89,0,28.314,28.314,0,41.2941176470588,41.29411764705882,0,23.23825,23.238249999999997,0,542.273112116879,542.2708451362347,0,137.394312116879,137.39204513623463,0,338.43460000000005,338.43460000000005,0,351.81432,351.81432000000007,0,11689.800980843998,11689.800980843998,0,122354.68193031251,122355.02200570828,0,20202.503013539255,20202.50301353926,0,151147.80520208206,150935.00588397525,0.14,1303.1999999999998,1116.728555811026,14.31,0,0,0,294.6708589821693,73.66791949927018,75,21.333886790040303,8.53355471601612,60,0,0,0,218411.30197863586,217231.98593644725,0.54,409,406,0.73,34318.11836442476,34242.90223119461,0.22,64,64,0,OK
2437E2738274U,6,2.4,LICIEL Diagnostics v4 [Version XML:297],3cl_tribu_1.4.25.1,56,chaudière gaz à condensation 2001-2015,56,chaudière gaz à condensation 2001-2015,96,chaudière gaz à condensation 2001-2015,96,chaudière gaz à condensation 2001-2015,200.62,200.62,0,259.27,259.27000000000004,0,111.02500000000002,111.025,0,128.25,128.25,0,30.75,30.75,0,475.6341116127517,475.6341116127517,0,116.84911161275168,116.84911161275168,0,326.811,326.81100081999995,0,489.487032,489.487032,0,12415.455191606601,12415.455191606601,0,49702.40287496233,49703.21975368439,0,19070.449547728964,19070.449547728964,0,63534.567521375546,63278.92030070462,0.4,1686.9,1901.248381397595,12.71,0,0,0,167.3314230123732,33.46683463414749,80,30.21094096624273,15.105470483121369,50,4252.2354000000005,4252.2354000000005,0,99840.6914592553,99735.41438041777,0.11,141,141,0,19237.72571757135,19183.878011121375,0.28,27,27,0,OK
2486E0324177U,6,2.3,LICIEL Diagnostics v4 [Version XML:277],3cl_tribu_1.4.25.1,52,chaudière gaz basse température 2001-2015,53,chaudière gaz basse température après 2015,92,chaudière gaz basse température 2001-2015,93,chaudière gaz basse température après 2015,549.49553328,549.4950496757178,0,222.40800000000002,222.408,0,95.293,95.293,0,64.9472413793103,64.94724137931034,0,14.63,14.63,0,316.3343038969454,316.33430389694547,0,154.2522238969454,154.25222389694545,0,141.49030000000002,141.4903,0,319.026654,319.02665399999995,0,5735.3406036007755,5735.3406036007755,0,57456.02950569892,57456.75319328773,0,9098.568877770993,8732.87210261281,4.02,75658.54755521657,75380.42590128974,0.37,1010.7017084500808,994.5258881641496,1.6,0,0,0,139.80967179720074,69.9174191708606,49.99,13.955995468761888,6.977997734380944,50,0,0,0,89502.66735648541,88644.84295235961,0.96,225,223,0.89,19375.747234820028,19223.64550254704,0.79,48,48,0,OK
2576E0716120E,6,2.4,LICIEL Diagnostics v4 [Version XML:309],3cl_tribu_2024.6.1.0,69,ballon électrique à accumulation vertical autres ou inconnue,69,ballon électrique à accumulation vertical autres ou inconnue,98,"convecteur électrique nfc, nf** et nf***",98,"convecteur électrique nfc, nf** et nf***",297.86599175824165,297.86924175824174,0,160.61999999999998,160.61999999999998,0,108.75597390000001,108.75597307692308,0,193.5,193.5,0,10.63125,10.631250000000001,0,513.1411275473725,513.1411275473725,0,146.98832754737256,146.9883275473725,0,232.46370000000002,232.46369999999993,0,350.224416,350.224416,0,18820.075510908006,18820.075510908006,0,52364.806704289054,52364.97732794586,0,29020.25837993467,29020.25837993469,0,52120.88908165855,52121.051964204635,0,0,0,0,0,0,0,0,0,0,0,0,0,2358.4548,2358.4548,0,196343.9212016644,196344.29583152043,0,198,198,0,6283.653219346777,6283.666087067921,0,6,6,0,OK
2357E1489770D,6,2.2,LICIEL Diagnostics v4 [Version XML:253],3cl_tribu_1.4.25.1,56,chaudière gaz à condensation 2001-2015,,,96,chaudière gaz à condensation 2001-2015,,,38.167199999999994,38.167199999999994,0,52.92,52.92,0,21.50198004,21.501980198019805,0,10.64,10.64,0,31.204,31.203999999999997,0,102.19708098115946,102.19708098115944,0,33.979480981159455,33.97948098115944,0,38.88999999999999,38.88999999999999,0,77.130564,77.130564,0,2685.198080297601,2685.198080297601,0,11361.128180577807,11361.138244315563,0,3834.8057874083697,3834.80578740837,0,15898.36295154191,15844.556120399197,0.34,234.11073330364488,234.110829804463,0,0,0,0,27.645411906072667,27.645436394501207,0,6.53398199539083,6.53398199539083,0,439.40160000000003,439.40160000000003,0,21997.37643152203,21943.569878654584,0.24,144,144,0,4543.81707588284,4531.602932956756,0.27,29,29,0,OK
2350E2789444I,6,2.3,LICIEL Diagnostics v4 [Version XML:265],3cl_tribu_1.4.25.1,56,chaudière gaz à condensation 2001-2015,,,96,chaudière gaz à condensation 2001-2015,,,802.2915,802.2915,0,176.306,176.306,0,56.628,61.908,9.32,65.94,65.94,0,9.855,9.855,0,397.8974984114581,397.8974984114581,0,121.4774984114581,121.4774984114581,0,613.0308633492493,613.0308637300001,0,488.327968,488.32796800000006,0,12025.836354000005,12025.836354000005,0,81061.71123046135,81353.6575965966,0.36,19078.884242802644,19078.884242802647,0,107189.08235416806,106912.70143846092,0.26,2007.0600000000002,832.451513904008,58.52,0,0,0,197.25016399412266,197.96056681838508,0.36,29.262868461400007,2.6602607692181834,90.91,3276.0648000000015,3276.0648,0,141296.2076116184,138258.67510669425,2.15,260,255,1.92,29086.127458789506,28946.55694670229,0.48,53,53,0,OK
